,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
13031,66206,611228.8082,,,,3.231501832
13032,66207,611228.9396,,,BuzzWireHit,
13033,66208,611236.6207,,,,3.23003663
13034,66209,611244.4332,,,,3.23003663
13035,66210,611252.2457,,,,3.23003663
13036,66211,611256.1056,,,BuzzWireHit,
13037,66212,611260.0582,,,,3.231501832
13038,66213,611267.8707,,,,3.23003663
13039,66214,611270.0423,,,BuzzWireHit,
13040,66215,611275.6832,,,,3.23003663
13041,66216,611283.4957,,,,3.231501832
13042,66217,611291.3082,,,,3.23003663
13043,66218,611298.4226,,,BuzzWireHit,
13044,66219,611299.1207,,,,3.23003663
13045,66220,611306.9332,,,,3.23003663
13046,66221,611313.1066,,,BuzzWireHit,
13047,66222,611314.7457,,,,3.23003663
13048,66223,611322.5582,,,,3.231501832
13049,66224,611326.9747,,,BuzzWireHit,
13050,66225,611330.3707,,,,3.228571429
13051,66226,611338.1832,,,,3.23003663
13052,66227,611345.9957,,,,3.231501832
13053,66228,611353.4651,,,BuzzWireHit,
13054,66229,611353.8082,,,,3.228571429
13055,66230,611361.6207,,,,3.23003663
13056,66231,611367.7477,,,BuzzWireHit,
13057,66232,611369.4332,,,,3.23003663
13058,66233,611377.2457,,,,3.23003663
13059,66234,611385.0582,,,,3.228571429
13060,66235,611392.8707,,,,3.228571429
13061,66236,611395.9711,,,BuzzWireHit,
13062,66237,611400.6832,,,,3.23003663
13063,66238,611408.4957,,,,3.23003663
13064,66239,611409.5795,,,BuzzWireHit,
13065,66240,611416.3082,,,,3.227106227
13066,66241,611424.1207,,,,3.228571429
13067,66242,611431.9332,,,,3.227106227
13068,66243,611437.6451,,,BuzzWireHit,
13069,66244,611439.7457,,,,3.23003663
13070,66245,611447.5582,,,,3.228571429
13071,66246,611452.8786,,,BuzzWireHit,
13072,66247,611455.3707,,,,3.227106227
13073,66248,611463.1832,,,,3.227106227
13074,66249,611465.6198,,,BuzzWireHit,
13075,66250,611470.9957,,,,3.228571429
13076,66251,611478.8082,,,,3.228571429
13077,66252,611486.6207,,,,3.227106227
13078,66253,611493.5318,,,BuzzWireHit,
13079,66254,611494.4332,,,,3.227106227
13080,66255,611502.2457,,,,3.228571429
13081,66256,611506.7874,,,BuzzWireHit,
13082,66257,611510.0582,,,,3.225641026
13083,66258,611517.8707,,,,3.227106227
13084,66259,611525.6832,,,,3.227106227
13085,66260,611533.4957,,,,3.227106227
13086,66261,611535.071,,,BuzzWireHit,
13087,66262,611541.3082,,,,3.225641026
13088,66263,611549.1207,,,,3.225641026
13089,66264,611549.2871,,,BuzzWireHit,
13090,66265,611556.9332,,,,3.225641026
13091,66266,611564.7457,,,,3.228571429
13092,66267,611572.5582,,,,3.224175824
13093,66268,611577.1219,,,BuzzWireHit,
13094,66269,611580.3707,,,,3.225641026
13095,66270,611588.1832,,,,3.224175824
13096,66271,611591.7236,,,BuzzWireHit,
13097,66272,611595.9957,,,,3.225641026
13098,66273,611597.516,72.0,841.0,,
13099,66274,611603.8082,,,,3.224175824
13100,66275,611611.6207,,,,3.224175824
13101,66276,611618.3289,,,BuzzWireHit,
13102,66277,611619.4332,,,,3.224175824
13103,66278,611627.2457,,,,3.224175824
13104,66279,611632.7829,,,BuzzWireHit,
13105,66280,611635.0582,,,,3.224175824
13106,66281,611642.8707,,,,3.224175824
13107,66282,611647.1653,,,BuzzWireHit,
13108,66283,611650.6832,,,,3.224175824
13109,66284,611658.4957,,,,3.224175824
13110,66285,611666.3082,,,,3.222710623
13111,66286,611674.1207,,,,3.222710623
13112,66287,611674.3425,,,BuzzWireHit,
13113,66288,611681.9332,,,,3.224175824
13114,66289,611688.5307,,,BuzzWireHit,
13115,66290,611689.7457,,,,3.221245421
13116,66291,611697.5582,,,,3.222710623
13117,66292,611705.3707,,,,3.222710623
13118,66293,611713.1832,,,,3.222710623
13119,66294,611716.9909,,,BuzzWireHit,
13120,66295,611720.9957,,,,3.222710623
13121,66296,611728.8082,,,,3.221245421
13122,66297,611729.7195,,,BuzzWireHit,
13123,66298,611736.6207,,,,3.221245421
13124,66299,611744.4332,,,,3.21978022
13125,66300,611752.2457,,,,3.221245421
13126,66301,611757.945,,,BuzzWireHit,
13127,66302,611760.0582,,,,3.221245421
13128,66303,611767.8707,,,,3.21978022
13129,66304,611771.6937,,,BuzzWireHit,
13130,66305,611775.6832,,,,3.221245421
13131,66306,611783.4957,,,,3.221245421
13132,66307,611785.3374,,,BuzzWireHit,
13133,66308,611791.3082,,,,3.21978022
13134,66309,611799.1207,,,,3.21978022
13135,66310,611806.9332,,,,3.221245421
13136,66311,611814.7457,,,,3.221245421
13137,66312,611814.7903,,,BuzzWireHit,
13138,66313,611822.5582,,,,3.21978022
13139,66314,611827.862,,,BuzzWireHit,
13140,66315,611830.3707,,,,3.221245421
13141,66316,611838.1832,,,,3.221245421
13142,66317,611845.9957,,,,3.221245421
13143,66318,611853.8082,,,,3.216849817
13144,66319,611855.561,,,BuzzWireHit,
13145,66320,611861.6207,,,,3.218315018
13146,66321,611868.7653,,,BuzzWireHit,
13147,66322,611869.4332,,,,3.218315018
13148,66323,611877.2457,,,,3.21978022
13149,66324,611885.0582,,,,3.218315018
13150,66325,611892.8707,,,,3.216849817
13151,66326,611897.334,,,BuzzWireHit,
13152,66327,611900.6832,,,,3.21978022
13153,66328,611908.4957,,,,3.218315018
13154,66329,611912.0532,,,BuzzWireHit,
13155,66330,611916.3082,,,,3.218315018
13156,66331,611924.1207,,,,3.218315018
13157,66332,611924.8321,,,BuzzWireHit,
13158,66333,611931.9332,,,,3.216849817
13159,66334,611939.7457,,,,3.218315018
13160,66335,611947.5582,,,,3.216849817
13161,66336,611953.0027,,,BuzzWireHit,
13162,66337,611955.3707,,,,3.216849817
13163,66338,611963.1832,,,,3.216849817
13164,66339,611966.6751,,,BuzzWireHit,
13165,66340,611970.9957,,,,3.216849817
13166,66341,611978.8082,,,,3.218315018
13167,66342,611986.6207,,,,3.216849817
13168,66343,611994.4332,,,,3.216849817
13169,66344,611994.9404,,,BuzzWireHit,
13170,66345,612002.2457,,,,3.216849817
13171,66346,612008.9853,,,BuzzWireHit,
13172,66347,612010.0582,,,,3.215384615
13173,66348,612017.8707,,,,3.216849817
13174,66349,612025.6832,,,,3.218315018
13175,66350,612033.4957,,,,3.215384615
13176,66351,612037.2157,,,BuzzWireHit,
13177,66352,612041.3082,,,,3.215384615
13178,66353,612049.1207,,,,3.216849817
13179,66354,612050.6147,,,BuzzWireHit,
13180,66355,612056.9332,,,,3.216849817
13181,66356,612064.7457,,,,3.215384615
13182,66357,612072.5582,,,,3.213919414
13183,66358,612078.4218,,,BuzzWireHit,
13184,66359,612080.3707,,,,3.215384615
13185,66360,612088.1832,,,,3.215384615
13186,66361,612092.1329,,,BuzzWireHit,
13187,66362,612095.9957,,,,3.215384615
13188,66363,612103.8082,,,,3.215384615
13189,66364,612106.1519,,,BuzzWireHit,
13190,66365,612111.6207,,,,3.213919414
13191,66366,612119.4332,,,,3.215384615
13192,66367,612127.2457,,,,3.215384615
13193,66368,612134.3829,,,BuzzWireHit,
13194,66369,612135.0582,,,,3.213919414
13195,66370,612142.8707,,,,3.215384615
13196,66371,612147.8744,,,BuzzWireHit,
13197,66372,612150.6832,,,,3.212454212
13198,66373,612158.4957,,,,3.215384615
13199,66374,612166.3082,,,,3.213919414
13200,66375,612174.1207,,,,3.213919414
13201,66376,612175.7292,,,BuzzWireHit,
13202,66377,612181.9332,,,,3.215384615
13203,66378,612189.7457,,,,3.213919414
13204,66379,612189.7898,,,BuzzWireHit,
13205,66380,612197.5582,,,,3.213919414
13206,66381,612205.3707,,,,3.213919414
13207,66382,612213.1832,,,,3.212454212
13208,66383,612217.8998,,,BuzzWireHit,
13209,66384,612220.9957,,,,3.213919414
13210,66385,612228.8082,,,,3.213919414
13211,66386,612231.7434,,,BuzzWireHit,
13212,66387,612236.6207,,,,3.212454212
13213,66388,612244.4332,,,,3.215384615
13214,66389,612246.3007,,,BuzzWireHit,
13215,66390,612252.2457,,,,3.212454212
13216,66391,612260.0582,,,,3.212454212
13217,66392,612267.8707,,,,3.210989011
13218,66393,612273.1953,,,BuzzWireHit,
13219,66394,612275.6832,,,,3.210989011
13220,66395,612283.4957,,,,3.213919414
13221,66396,612287.7341,,,BuzzWireHit,
13222,66397,612291.3082,,,,3.212454212
13223,66398,612299.1207,,,,3.212454212
13224,66399,612306.9332,,,,3.210989011
13225,66400,612314.7457,,,,3.212454212
13226,66401,612316.2192,,,BuzzWireHit,
13227,66402,612322.5582,,,,3.210989011
13228,66403,612329.3077,,,BuzzWireHit,
13229,66404,612330.3707,,,,3.210989011
13230,66405,612338.1832,,,,3.210989011
13231,66406,612345.9957,,,,3.212454212
13232,66407,612353.8082,,,,3.20952381
13233,66408,612356.5912,,,BuzzWireHit,
13234,66409,612361.6207,,,,3.212454212
13235,66410,612369.4332,,,,3.212454212
13236,66411,612371.0995,,,BuzzWireHit,
13237,66412,612377.2457,,,,3.20952381
13238,66413,612385.0582,,,,3.210989011
13239,66414,612392.8707,,,,3.208058608
13240,66415,612397.8311,,,BuzzWireHit,
13241,66416,612400.6832,,,,3.210989011
13242,66417,612408.4957,,,,3.210989011
13243,66418,612413.82,,,BuzzWireHit,
13244,66419,612416.3082,,,,3.210989011
13245,66420,612424.1207,,,,3.210989011
13246,66421,612426.5152,,,BuzzWireHit,
13247,66422,612431.9332,,,,3.208058608
13248,66423,612439.7457,,,,3.210989011
13249,66424,612447.5582,,,,3.20952381
13250,66425,612454.2168,,,BuzzWireHit,
13251,66426,612455.3707,,,,3.208058608
13252,66427,612463.1832,,,,3.212454212
13253,66428,612468.2372,,,BuzzWireHit,
13254,66429,612470.9957,,,,3.208058608
13255,66430,612478.8082,,,,3.20952381
13256,66431,612486.6207,,,,3.20952381
13257,66432,612494.4332,,,,3.20952381
13258,66433,612495.3277,,,BuzzWireHit,
13259,66434,612502.2457,,,,3.208058608
13260,66435,612509.8131,,,BuzzWireHit,
13261,66436,612510.0582,,,,3.208058608
13262,66437,612517.8707,,,,3.208058608
13263,66438,612525.6832,,,,3.20952381
13264,66439,612533.4957,,,,3.208058608
13265,66440,612537.1078,,,BuzzWireHit,
13266,66441,612541.3082,,,,3.20952381
13267,66442,612549.1207,,,,3.206593407
13268,66443,612551.6678,,,BuzzWireHit,
13269,66444,612556.9332,,,,3.208058608
13270,66445,612564.7457,,,,3.208058608
13271,66446,612566.0557,,,BuzzWireHit,
13272,66447,612572.5582,,,,3.206593407
13273,66448,612580.3707,,,,3.206593407
13274,66449,612587.2348,72.0,873.0,,
13275,66450,612587.2348,72.0,853.0,,
13276,66451,612588.1832,,,,3.206593407
13277,66452,612592.9741,,,BuzzWireHit,
13278,66453,612595.9957,,,,3.206593407
13279,66454,612603.8082,,,,3.206593407
13280,66455,612607.2543,,,BuzzWireHit,
13281,66456,612611.6207,,,,3.206593407
13282,66457,612619.4332,,,,3.206593407
13283,66458,612627.2457,,,,3.206593407
13284,66459,612635.0582,,,,3.205128205
13285,66460,612635.7361,,,BuzzWireHit,
13286,66461,612642.8707,,,,3.206593407
13287,66462,612649.3155,,,BuzzWireHit,
13288,66463,612650.6832,,,,3.206593407
13289,66464,612658.4957,,,,3.206593407
13290,66465,612666.3082,,,,3.205128205
13291,66466,612674.1207,,,,3.205128205
13292,66467,612676.981,,,BuzzWireHit,
13293,66468,612681.9332,,,,3.205128205
13294,66469,612689.7457,,,,3.206593407
13295,66470,612690.4763,,,BuzzWireHit,
13296,66471,612697.5582,,,,3.203663004
13297,66472,612705.3707,,,,3.205128205
13298,66473,612713.1832,,,,3.206593407
13299,66474,612717.9408,,,BuzzWireHit,
13300,66475,612720.9957,,,,3.205128205
13301,66476,612728.8082,,,,3.205128205
13302,66477,612732.4256,,,BuzzWireHit,
13303,66478,612736.6207,,,,3.205128205
13304,66479,612744.4332,,,,3.202197802
13305,66480,612748.3992,,,BuzzWireHit,
13306,66481,612752.2457,,,,3.203663004
13307,66482,612760.0582,,,,3.205128205
13308,66483,612767.8707,,,,3.203663004
13309,66484,612774.0418,,,BuzzWireHit,
13310,66485,612775.6832,,,,3.203663004
13311,66486,612783.4957,,,,3.203663004
13312,66487,612788.2081,,,BuzzWireHit,
13313,66488,612791.3082,,,,3.200732601
13314,66489,612799.1207,,,,3.205128205
13315,66490,612806.9332,,,,3.205128205
13316,66491,612814.7457,,,,3.202197802
13317,66492,612816.8482,,,BuzzWireHit,
13318,66493,612822.5582,,,,3.203663004
13319,66494,612830.3265,,,BuzzWireHit,
13320,66495,612830.3707,,,,3.202197802
13321,66496,612838.1832,,,,3.200732601
13322,66497,612845.9957,,,,3.202197802
13323,66498,612853.8082,,,,3.202197802
13324,66499,612857.9552,,,BuzzWireHit,
13325,66500,612861.6207,,,,3.202197802
13326,66501,612869.4332,,,,3.203663004
13327,66502,612872.1605,,,BuzzWireHit,
13328,66503,612877.2457,,,,3.202197802
13329,66504,612885.0582,,,,3.202197802
13330,66505,612885.6002,,,BuzzWireHit,
13331,66506,612892.8707,,,,3.200732601
13332,66507,612900.6832,,,,3.202197802
13333,66508,612908.4957,,,,3.200732601
13334,66509,612914.1738,,,BuzzWireHit,
13335,66510,612916.3082,,,,3.199267399
13336,66511,612924.1207,,,,3.200732601
13337,66512,612927.3097,,,BuzzWireHit,
13338,66513,612931.9332,,,,3.199267399
13339,66514,612939.7457,,,,3.200732601
13340,66515,612947.5582,,,,3.200732601
13341,66516,612955.3707,,,,3.200732601
13342,66517,612955.7239,,,BuzzWireHit,
13343,66518,612963.1832,,,,3.200732601
13344,66519,612969.6607,,,BuzzWireHit,
13345,66520,612970.9957,,,,3.199267399
13346,66521,612978.8082,,,,3.200732601
13347,66522,612986.6207,,,,3.200732601
13348,66523,612994.4332,,,,3.199267399
13349,66524,612997.1555,,,BuzzWireHit,
13350,66525,613002.2457,,,,3.199267399
13351,66526,613010.0582,,,,3.200732601
13352,66527,613012.1384,,,BuzzWireHit,
13353,66528,613017.8707,,,,3.199267399
13354,66529,613025.6832,,,,3.200732601
13355,66530,613033.4957,,,,3.199267399
13356,66531,613039.0037,,,BuzzWireHit,
13357,66532,613041.3082,,,,3.199267399
13358,66533,613049.1207,,,,3.200732601
13359,66534,613053.0918,,,BuzzWireHit,
13360,66535,613056.9332,,,,3.197802198
13361,66536,613064.7457,,,,3.199267399
13362,66537,613066.8105,,,BuzzWireHit,
13363,66538,613072.5582,,,,3.199267399
13364,66539,613080.3707,,,,3.199267399
13365,66540,613088.1832,,,,3.199267399
13366,66541,613095.1524,,,BuzzWireHit,
13367,66542,613095.9957,,,,3.197802198
13368,66543,613103.8082,,,,3.199267399
13369,66544,613108.6336,,,BuzzWireHit,
13370,66545,613111.6207,,,,3.199267399
13371,66546,613119.4332,,,,3.200732601
13372,66547,613127.2457,,,,3.197802198
13373,66548,613135.0582,,,,3.199267399
13374,66549,613136.1572,,,BuzzWireHit,
13375,66550,613142.8707,,,,3.199267399
13376,66551,613150.4637,,,BuzzWireHit,
13377,66552,613150.6832,,,,3.199267399
13378,66553,613158.4957,,,,3.197802198
13379,66554,613166.3082,,,,3.197802198
13380,66555,613174.1207,,,,3.197802198
13381,66556,613179.2,,,BuzzWireHit,
13382,66557,613181.9332,,,,3.196336996
13383,66558,613189.7457,,,,3.197802198
13384,66559,613192.6836,,,BuzzWireHit,
13385,66560,613197.5582,,,,3.199267399
13386,66561,613205.3707,,,,3.196336996
13387,66562,613206.5522,,,BuzzWireHit,
13388,66563,613213.1832,,,,3.197802198
13389,66564,613220.9957,,,,3.197802198
13390,66565,613228.8082,,,,3.196336996
13391,66566,613233.604,,,BuzzWireHit,
13392,66567,613236.6207,,,,3.194871795
13393,66568,613244.4332,,,,3.196336996
13394,66569,613248.6314,,,BuzzWireHit,
13395,66570,613252.2457,,,,3.196336996
13396,66571,613260.0582,,,,3.196336996
13397,66572,613267.8707,,,,3.196336996
13398,66573,613275.6832,,,,3.196336996
13399,66574,613275.7453,,,BuzzWireHit,
13400,66575,613283.4957,,,,3.196336996
13401,66576,613289.7389,,,BuzzWireHit,
13402,66577,613291.3082,,,,3.196336996
13403,66578,613299.1207,,,,3.196336996
13404,66579,613306.9332,,,,3.196336996
13405,66580,613314.7457,,,,3.194871795
13406,66581,613317.6319,,,BuzzWireHit,
13407,66582,613322.5582,,,,3.197802198
13408,66583,613330.3707,,,,3.194871795
13409,66584,613331.3474,,,BuzzWireHit,
13410,66585,613338.1832,,,,3.194871795
13411,66586,613345.9957,,,,3.196336996
13412,66587,613346.4076,,,BuzzWireHit,
13413,66588,613353.8082,,,,3.194871795
13414,66589,613361.6207,,,,3.194871795
13415,66590,613369.4332,,,,3.194871795
13416,66591,613373.3268,,,BuzzWireHit,
13417,66592,613377.2457,,,,3.193406593
13418,66593,613385.0582,,,,3.196336996
13419,66594,613387.6277,,,BuzzWireHit,
13420,66595,613392.8707,,,,3.194871795
13421,66596,613400.6832,,,,3.197802198
13422,66597,613408.4957,,,,3.193406593
13423,66598,613416.1692,,,BuzzWireHit,
13424,66599,613416.3082,,,,3.194871795
13425,66600,613424.1207,,,,3.193406593
13426,66601,613428.6852,,,BuzzWireHit,
13427,66602,613431.9332,,,,3.193406593
13428,66603,613439.7457,,,,3.193406593
13429,66604,613447.5582,,,,3.196336996
13430,66605,613455.3707,,,,3.193406593
13431,66606,613456.428,,,BuzzWireHit,
13432,66607,613463.1832,,,,3.193406593
13433,66608,613470.4715,,,BuzzWireHit,
13434,66609,613470.9957,,,,3.193406593
13435,66610,613478.8082,,,,3.194871795
13436,66611,613486.6207,,,,3.193406593
13437,66612,613494.4332,,,,3.193406593
13438,66613,613498.4054,,,BuzzWireHit,
13439,66614,613502.2457,,,,3.193406593
13440,66615,613510.0582,,,,3.194871795
13441,66616,613513.793,,,BuzzWireHit,
13442,66617,613517.8707,,,,3.193406593
13443,66618,613525.6832,,,,3.196336996
13444,66619,613525.9278,,,BuzzWireHit,
13445,66620,613533.4957,,,,3.191941392
13446,66621,613541.3082,,,,3.193406593
13447,66622,613549.1207,,,,3.193406593
13448,66623,613553.5796,,,BuzzWireHit,
13449,66624,613556.9332,,,,3.193406593
13450,66625,613564.7457,,,,3.191941392
13451,66626,613568.6556,,,BuzzWireHit,
13452,66627,613572.5582,,,,3.19047619
13453,66628,613577.6053,72.0,843.0,,
13454,66629,613580.3707,,,,3.193406593
13455,66630,613588.1832,,,,3.19047619
13456,66631,613595.9957,,,,3.191941392
13457,66632,613596.3429,,,BuzzWireHit,
13458,66633,613603.8082,,,,3.193406593
13459,66634,613609.9039,,,BuzzWireHit,
13460,66635,613611.6207,,,,3.19047619
13461,66636,613619.4332,,,,3.191941392
13462,66637,613627.2457,,,,3.19047619
13463,66638,613635.0582,,,,3.191941392
13464,66639,613638.468,,,BuzzWireHit,
13465,66640,613642.8707,,,,3.191941392
13466,66641,613650.6832,,,,3.19047619
13467,66642,613652.7907,,,BuzzWireHit,
13468,66643,613658.4957,,,,3.191941392
13469,66644,613665.5902,,,BuzzWireHit,
13470,66645,613666.3082,,,,3.193406593
13471,66646,613674.1207,,,,3.19047619
13472,66647,613681.9332,,,,3.193406593
13473,66648,613689.7457,,,,3.19047619
13474,66649,613694.0223,,,BuzzWireHit,
13475,66650,613697.5582,,,,3.19047619
13476,66651,613705.3707,,,,3.19047619
13477,66652,613707.0124,,,BuzzWireHit,
13478,66653,613713.1832,,,,3.19047619
13479,66654,613720.9957,,,,3.191941392
13480,66655,613728.8082,,,,3.191941392
13481,66656,613734.6467,,,BuzzWireHit,
13482,66657,613736.6207,,,,3.19047619
13483,66658,613744.4332,,,,3.191941392
13484,66659,613751.8524,,,BuzzWireHit,
13485,66660,613752.2457,,,,3.19047619
13486,66661,613760.0582,,,,3.19047619
13487,66662,613767.8707,,,,3.191941392
13488,66663,613775.6832,,,,3.189010989
13489,66664,613777.3906,,,BuzzWireHit,
13490,66665,613783.4957,,,,3.19047619
13491,66666,613791.3082,,,,3.189010989
13492,66667,613791.9979,,,BuzzWireHit,
13493,66668,613799.1207,,,,3.19047619
13494,66669,613806.9332,,,,3.19047619
13495,66670,613814.7457,,,,3.19047619
13496,66671,613818.2125,,,BuzzWireHit,
13497,66672,613822.5582,,,,3.191941392
13498,66673,613830.3707,,,,3.189010989
13499,66674,613832.6649,,,BuzzWireHit,
13500,66675,613838.1832,,,,3.189010989
13501,66676,613845.9957,,,,3.189010989
13502,66677,613847.9183,,,BuzzWireHit,
13503,66678,613853.8082,,,,3.189010989
13504,66679,613861.6207,,,,3.189010989
13505,66680,613869.4332,,,,3.187545788
13506,66681,613874.1642,,,BuzzWireHit,
13507,66682,613877.2457,,,,3.19047619
13508,66683,613885.0582,,,,3.189010989
13509,66684,613888.6805,,,BuzzWireHit,
13510,66685,613892.8707,,,,3.187545788
13511,66686,613900.6832,,,,3.19047619
13512,66687,613908.4957,,,,3.189010989
13513,66688,613915.8516,,,BuzzWireHit,
13514,66689,613916.3082,,,,3.187545788
13515,66690,613924.1207,,,,3.189010989
13516,66691,613929.8124,,,BuzzWireHit,
13517,66692,613931.9332,,,,3.189010989
13518,66693,613939.7457,,,,3.189010989
13519,66694,613947.5582,,,,3.19047619
13520,66695,613955.3707,,,,3.186080586
13521,66696,613958.0646,,,BuzzWireHit,
13522,66697,613963.1832,,,,3.189010989
13523,66698,613970.9957,,,,3.187545788
13524,66699,613971.7424,,,BuzzWireHit,
13525,66700,613978.8082,,,,3.186080586
13526,66701,613985.921,,,BuzzWireHit,
13527,66702,613986.6207,,,,3.189010989
13528,66703,613994.4332,,,,3.184615385
13529,66704,614002.2457,,,,3.187545788
13530,66705,614010.0582,,,,3.187545788
13531,66706,614014.962,,,BuzzWireHit,
13532,66707,614017.8707,,,,3.187545788
13533,66708,614025.6832,,,,3.189010989
13534,66709,614027.7681,,,BuzzWireHit,
13535,66710,614033.4957,,,,3.189010989
13536,66711,614041.3082,,,,3.187545788
13537,66712,614049.1207,,,,3.187545788
13538,66713,614055.3516,,,BuzzWireHit,
13539,66714,614056.9332,,,,3.189010989
13540,66715,614064.7457,,,,3.186080586
13541,66716,614068.8265,,,BuzzWireHit,
13542,66717,614072.5582,,,,3.186080586
13543,66718,614080.3707,,,,3.186080586
13544,66719,614088.1832,,,,3.187545788
13545,66720,614095.9957,,,,3.186080586
13546,66721,614096.6255,,,BuzzWireHit,
13547,66722,614103.8082,,,,3.187545788
13548,66723,614111.4441,,,BuzzWireHit,
13549,66724,614111.6207,,,,3.186080586
13550,66725,614119.4332,,,,3.186080586
13551,66726,614127.2457,,,,3.187545788
13552,66727,614135.0582,,,,3.186080586
13553,66728,614138.3353,,,BuzzWireHit,
13554,66729,614142.8707,,,,3.186080586
13555,66730,614150.6832,,,,3.184615385
13556,66731,614153.3696,,,BuzzWireHit,
13557,66732,614158.4957,,,,3.183150183
13558,66733,614166.3082,,,,3.187545788
13559,66734,614166.9256,,,BuzzWireHit,
13560,66735,614174.1207,,,,3.184615385
13561,66736,614181.9332,,,,3.189010989
13562,66737,614189.7457,,,,3.186080586
13563,66738,614194.0849,,,BuzzWireHit,
13564,66739,614197.5582,,,,3.187545788
13565,66740,614205.3707,,,,3.186080586
13566,66741,614209.1513,,,BuzzWireHit,
13567,66742,614213.1832,,,,3.186080586
13568,66743,614220.9957,,,,3.183150183
13569,66744,614228.8082,,,,3.186080586
13570,66745,614235.8366,,,BuzzWireHit,
13571,66746,614236.6207,,,,3.184615385
13572,66747,614244.4332,,,,3.186080586
13573,66748,614250.5898,,,BuzzWireHit,
13574,66749,614252.2457,,,,3.183150183
13575,66750,614260.0582,,,,3.186080586
13576,66751,614267.8707,,,,3.183150183
13577,66752,614275.6832,,,,3.184615385
13578,66753,614279.302,,,BuzzWireHit,
13579,66754,614283.4957,,,,3.183150183
13580,66755,614291.3082,,,,3.184615385
13581,66756,614292.2449,,,BuzzWireHit,
13582,66757,614299.1207,,,,3.183150183
13583,66758,614305.7124,,,BuzzWireHit,
13584,66759,614306.9332,,,,3.186080586
13585,66760,614314.7457,,,,3.184615385
13586,66761,614322.5582,,,,3.186080586
13587,66762,614330.3707,,,,3.183150183
13588,66763,614333.9295,,,BuzzWireHit,
13589,66764,614338.1832,,,,3.181684982
13590,66765,614345.9957,,,,3.183150183
13591,66766,614348.4817,,,BuzzWireHit,
13592,66767,614353.8082,,,,3.184615385
13593,66768,614361.6207,,,,3.183150183
13594,66769,614369.4332,,,,3.183150183
13595,66770,614375.7406,,,BuzzWireHit,
13596,66771,614377.2457,,,,3.184615385
13597,66772,614385.0582,,,,3.184615385
13598,66773,614389.7984,,,BuzzWireHit,
13599,66774,614392.8707,,,,3.183150183
13600,66775,614400.6832,,,,3.183150183
13601,66776,614408.4957,,,,3.181684982
13602,66777,614416.3082,,,,3.184615385
13603,66778,614418.5533,,,BuzzWireHit,
13604,66779,614424.1207,,,,3.183150183
13605,66780,614431.2112,,,BuzzWireHit,
13606,66781,614431.9332,,,,3.181684982
13607,66782,614439.7457,,,,3.181684982
13608,66783,614447.0109,,,BuzzWireHit,
13609,66784,614447.5582,,,,3.184615385
13610,66785,614455.3707,,,,3.183150183
13611,66786,614463.1832,,,,3.183150183
13612,66787,614470.9957,,,,3.18021978
13613,66788,614472.9465,,,BuzzWireHit,
13614,66789,614478.8082,,,,3.183150183
13615,66790,614486.613,,,BuzzWireHit,
13616,66791,614486.6207,,,,3.183150183
13617,66792,614494.4332,,,,3.181684982
13618,66793,614502.2457,,,,3.181684982
13619,66794,614510.0582,,,,3.183150183
13620,66795,614514.6723,,,BuzzWireHit,
13621,66796,614517.8707,,,,3.183150183
13622,66797,614525.6832,,,,3.181684982
13623,66798,614529.2393,,,BuzzWireHit,
13624,66799,614533.4957,,,,3.18021978
13625,66800,614541.3082,,,,3.184615385
13626,66801,614549.1207,,,,3.183150183
13627,66802,614556.7182,,,BuzzWireHit,
13628,66803,614556.9332,,,,3.183150183
13629,66804,614564.7457,,,,3.18021978
13630,66805,614567.16,72.0,783.0,,
13631,66806,614570.1545,,,BuzzWireHit,
13632,66807,614572.5582,,,,3.181684982
13633,66808,614580.3707,,,,3.181684982
13634,66809,614588.1832,,,,3.181684982
13635,66810,614595.9957,,,,3.18021978
13636,66811,614598.2702,,,BuzzWireHit,
13637,66812,614603.8082,,,,3.183150183
13638,66813,614611.6207,,,,3.18021978
13639,66814,614613.372,,,BuzzWireHit,
13640,66815,614619.4332,,,,3.18021978
13641,66816,614626.8106,,,BuzzWireHit,
13642,66817,614627.2457,,,,3.18021978
13643,66818,614635.0582,,,,3.181684982
13644,66819,614642.8707,,,,3.183150183
13645,66820,614650.6832,,,,3.181684982
13646,66821,614654.8646,,,BuzzWireHit,
13647,66822,614658.4957,,,,3.18021978
13648,66823,614666.3082,,,,3.181684982
13649,66824,614668.7951,,,BuzzWireHit,
13650,66825,614674.1207,,,,3.18021978
13651,66826,614681.9332,,,,3.18021978
13652,66827,614689.7457,,,,3.18021978
13653,66828,614696.0335,,,BuzzWireHit,
13654,66829,614697.5582,,,,3.181684982
13655,66830,614705.3707,,,,3.181684982
13656,66831,614710.7888,,,BuzzWireHit,
13657,66832,614713.1832,,,,3.18021978
13658,66833,614720.9957,,,,3.181684982
13659,66834,614728.8082,,,,3.18021978
13660,66835,614736.6207,,,,3.18021978
13661,66836,614737.6282,,,BuzzWireHit,
13662,66837,614744.4332,,,,3.178754579
13663,66838,614751.6034,,,BuzzWireHit,
13664,66839,614752.2457,,,,3.18021978
13665,66840,614760.0582,,,,3.181684982
13666,66841,614765.9147,,,BuzzWireHit,
13667,66842,614767.8707,,,,3.181684982
13668,66843,614775.6832,,,,3.18021978
13669,66844,614783.4957,,,,3.181684982
13670,66845,614791.3082,,,,3.18021978
