,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
6774,115386,801918.7296,,,BuzzWireHit,
6775,115387,801926.3727,,,,12.964735612819238
6776,115388,801932.72,,,BuzzWireHit,
6777,115389,801934.1852,,,,12.985156539163505
6778,115390,801941.9977,,,,12.990261770749576
6779,115391,801946.6824,,,BuzzWireHit,
6780,115392,801949.8102,,,,12.990261770749576
6781,115393,801957.6227,,,,13.000472233921712
6782,115394,801965.4352,,,,13.010682697093849
6783,115395,801973.2477,,,,13.015787928679911
6784,115396,801973.9804,,,BuzzWireHit,
6785,115397,801981.0602,,,,13.025998391852053
6786,115398,801987.9433,,,BuzzWireHit,
6787,115399,801988.8727,,,,13.031103623438112
6788,115400,801996.6852,,,,13.046419318196325
6789,115401,802004.4977,,,,13.046419318196325
6790,115402,802012.3102,,,,13.051524549782387
6791,115403,802015.8691,,,BuzzWireHit,
6792,115404,802020.1227,,,,13.056629781368455
6793,115405,802027.9352,,,,13.077050707712726
6794,115406,802035.7477,,,,13.077050707712726
6795,115407,802043.5602,,,,13.077050707712726
6796,115408,802051.3727,,,,13.092366402470931
6797,115409,802059.1852,,,,13.097471634056996
6798,115410,802066.9977,,,,13.097471634056996
6799,115411,802074.8102,,,,13.107682097229135
6800,115412,802082.6227,,,,13.112787328815203
6801,115413,802090.4352,,,,13.122997791987338
6802,115414,802098.2477,,,,13.128103023573408
6803,115415,802106.0602,,,,13.13320825515947
6804,115416,802113.8727,,,,13.138313486745542
6805,115417,802121.6852,,,,13.153629181503746
6806,115418,802129.4977,,,,13.148523949917678
6807,115419,802137.3102,,,,13.16383964467588
6808,115420,802145.1227,,,,13.158734413089812
6809,115421,802152.9352,,,,13.17915533943408
6810,115422,802160.7477,,,,13.174050107848016
6811,115423,802168.5602,,,,13.17915533943408
6812,115424,802176.3727,,,,13.184260571020152
6813,115425,802184.1852,,,,13.194471034192286
6814,115426,802191.9977,,,,13.199576265778356
6815,115427,802199.8102,,,,13.194471034192286
6816,115428,802207.6227,,,,13.204681497364422
6817,115429,802215.4352,,,,13.219997192122628
6818,115430,802223.2477,,,,13.219997192122628
6819,115431,802231.0602,,,,13.219997192122628
6820,115432,802238.8727,,,,13.230207655294764
6821,115433,802246.6852,,,,13.2404181184669
6822,115434,802254.4977,,,,13.235312886880832
6823,115435,802262.3102,,,,13.2404181184669
6824,115436,802270.1227,,,,13.2404181184669
6825,115437,802277.9352,,,,13.255733813225104
6826,115438,802285.7477,,,,13.255733813225104
6827,115439,802293.5602,,,,13.255733813225104
6828,115440,802301.3727,,,,13.260839044811163
6829,115441,802309.1852,,,,13.271049507983308
6830,115442,802316.9977,,,,13.271049507983308
6831,115443,802324.8102,,,,13.276154739569373
6832,115444,802332.6227,,,,13.276154739569373
6833,115445,802340.4352,,,,13.291470434327575
6834,115446,802348.2477,,,,13.291470434327575
6835,115447,802356.0602,,,,13.286365202741507
6836,115448,802363.8727,,,,13.291470434327575
6837,115449,802371.6852,,,,13.301680897499711
6838,115450,802379.4977,,,,13.301680897499711
6839,115451,802387.3102,,,,13.301680897499711
6840,115452,802395.1227,,,,13.301680897499711
6841,115453,802402.9352,,,,13.311891360671847
6842,115454,802410.7477,,,,13.306786129085776
6843,115455,802418.5602,,,,13.316996592257915
6844,115456,802426.3727,,,,13.311891360671847
6845,115457,802434.1852,,,,13.322101823843983
6846,115458,802441.9977,,,,13.316996592257915
6847,115459,802449.8102,,,,13.327207055430048
6848,115460,802457.6227,,,,13.322101823843983
6849,115461,802465.4352,,,,13.33231228701612
6850,115462,802473.2477,,,,13.327207055430048
6851,115463,802481.0602,,,,13.327207055430048
6852,115464,802488.8727,,,,13.33231228701612
6853,115465,802496.6852,,,,13.342522750188255
6854,115466,802504.4977,,,,13.33231228701612
6855,115467,802512.3102,,,,13.337417518602187
6856,115468,802520.1227,,,,13.337417518602187
6857,115469,802527.9352,,,,13.347627981774322
6858,115470,802535.7477,,,,13.342522750188255
6859,115471,802543.5602,,,,13.342522750188255
6860,115472,802551.3727,,,,13.347627981774322
6861,115473,802559.1852,,,,13.347627981774322
6862,115474,802566.9977,,,,13.352733213360391
6863,115475,802574.8102,,,,13.357838444946458
6864,115476,802582.6227,,,,13.347627981774322
6865,115477,802590.4352,,,,13.357838444946458
6866,115478,802598.2477,,,,13.352733213360391
6867,115479,802606.0602,,,,13.352733213360391
6868,115480,802613.8727,,,,13.357838444946458
6869,115481,802621.6852,,,,13.357838444946458
6870,115482,802629.4977,,,,13.352733213360391
6871,115483,802637.3102,,,,13.347627981774322
6872,115484,802645.1227,,,,13.352733213360391
6873,115485,802652.9352,,,,13.357838444946458
6874,115486,802660.7477,,,,13.357838444946458
6875,115487,802668.5602,,,,13.352733213360391
6876,115488,802676.3727,,,,13.352733213360391
6877,115489,802684.1852,,,,13.357838444946458
6878,115490,802691.9977,,,,13.357838444946458
6879,115491,802695.010257845,80.0,758.0,,
6880,115492,802695.010257845,80.0,750.0,,
6881,115493,802699.8102,,,,13.362943676532526
6882,115494,802707.6227,,,,13.357838444946458
6883,115495,802715.4352,,,,13.362943676532526
6884,115496,802723.2477,,,,13.352733213360391
6885,115497,802731.0602,,,,13.357838444946458
6886,115498,802738.8727,,,,13.347627981774322
6887,115499,802746.6852,,,,13.357838444946458
6888,115500,802754.4977,,,,13.352733213360391
6889,115501,802762.3102,,,,13.352733213360391
6890,115502,802770.1227,,,,13.347627981774322
6891,115503,802777.9352,,,,13.357838444946458
6892,115504,802785.7477,,,,13.352733213360391
6893,115505,802793.5602,,,,13.347627981774322
6894,115506,802801.3727,,,,13.352733213360391
6895,115507,802809.1852,,,,13.352733213360391
6896,115508,802816.9977,,,,13.342522750188255
6897,115509,802824.8102,,,,13.347627981774322
6898,115510,802832.6227,,,,13.342522750188255
6899,115511,802840.4352,,,,13.352733213360391
6900,115512,802848.2477,,,,13.347627981774322
6901,115513,802856.0602,,,,13.337417518602187
6902,115514,802863.8727,,,,13.342522750188255
6903,115515,802871.6852,,,,13.342522750188255
6904,115516,802879.4977,,,,13.337417518602187
6905,115517,802887.3102,,,,13.337417518602187
6906,115518,802895.1227,,,,13.337417518602187
6907,115519,802902.9352,,,,13.342522750188255
6908,115520,802910.7477,,,,13.337417518602187
6909,115521,802918.5602,,,,13.33231228701612
6910,115522,802926.3727,,,,13.33231228701612
6911,115523,802934.1852,,,,13.337417518602187
6912,115524,802941.9977,,,,13.33231228701612
6913,115525,802949.8102,,,,13.337417518602187
6914,115526,802957.6227,,,,13.327207055430048
6915,115527,802965.4352,,,,13.337417518602187
6916,115528,802973.2477,,,,13.327207055430048
6917,115529,802981.0602,,,,13.322101823843983
6918,115530,802988.8727,,,,13.322101823843983
6919,115531,802996.6852,,,,13.322101823843983
6920,115532,803004.4977,,,,13.311891360671847
6921,115533,803012.3102,,,,13.311891360671847
6922,115534,803020.1227,,,,13.306786129085776
6923,115535,803027.9352,,,,13.311891360671847
6924,115536,803035.7477,,,,13.301680897499711
6925,115537,803043.5602,,,,13.296575665913643
6926,115538,803051.3727,,,,13.296575665913643
6927,115539,803059.1852,,,,13.306786129085776
6928,115540,803066.9977,,,,13.291470434327575
6929,115541,803074.8102,,,,13.291470434327575
6930,115542,803082.6227,,,,13.28125997115544
6931,115543,803090.4352,,,,13.286365202741507
6932,115544,803098.2477,,,,13.28125997115544
6933,115545,803106.0602,,,,13.28125997115544
6934,115546,803113.8727,,,,13.271049507983308
6935,115547,803121.6852,,,,13.276154739569373
6936,115548,803129.4977,,,,13.271049507983308
6937,115549,803137.3102,,,,13.26594427639724
6938,115550,803145.1227,,,,13.260839044811163
6939,115551,803152.9352,,,,13.26594427639724
6940,115552,803160.7477,,,,13.255733813225104
6941,115553,803168.5602,,,,13.250628581639036
6942,115554,803176.3727,,,,13.245523350052968
6943,115555,803184.1852,,,,13.250628581639036
6944,115556,803191.9977,,,,13.2404181184669
6945,115557,803199.8102,,,,13.250628581639036
6946,115558,803207.6227,,,,13.235312886880832
6947,115559,803215.4352,,,,13.235312886880832
6948,115560,803223.2477,,,,13.230207655294764
6949,115561,803231.0602,,,,13.225102423708693
6950,115562,803238.8727,,,,13.219997192122628
6951,115563,803246.6852,,,,13.225102423708693
6952,115564,803254.4977,,,,13.214891960536557
6953,115565,803262.3102,,,,13.209786728950492
6954,115566,803270.1227,,,,13.204681497364422
6955,115567,803277.9352,,,,13.214891960536557
6956,115568,803285.7477,,,,13.209786728950492
6957,115569,803293.5602,,,,13.199576265778356
6958,115570,803301.3727,,,,13.194471034192286
6959,115571,803309.1852,,,,13.199576265778356
6960,115572,803316.9977,,,,13.189365802606218
6961,115573,803324.8102,,,,13.189365802606218
6962,115574,803332.6227,,,,13.17915533943408
6963,115575,803340.4352,,,,13.184260571020152
6964,115576,803348.2477,,,,13.17915533943408
6965,115577,803356.0602,,,,13.174050107848016
6966,115578,803363.8727,,,,13.174050107848016
6967,115579,803371.6852,,,,13.174050107848016
6968,115580,803379.4977,,,,13.168944876261946
6969,115581,803387.3102,,,,13.16383964467588
6970,115582,803395.1227,,,,13.153629181503746
6971,115583,803402.9352,,,,13.153629181503746
6972,115584,803410.7477,,,,13.148523949917678
6973,115585,803418.5602,,,,13.153629181503746
6974,115586,803426.3727,,,,13.143418718331608
6975,115587,803434.1852,,,,13.148523949917678
6976,115588,803441.9977,,,,13.143418718331608
6977,115589,803449.8102,,,,13.148523949917678
6978,115590,803457.6227,,,,13.13320825515947
6979,115591,803465.4352,,,,13.13320825515947
6980,115592,803473.2477,,,,13.128103023573408
6981,115593,803481.0602,,,,13.117892560401271
6982,115594,803488.8727,,,,13.117892560401271
6983,115595,803496.6852,,,,13.117892560401271
6984,115596,803504.4977,,,,13.112787328815203
6985,115597,803512.3102,,,,13.107682097229135
6986,115598,803520.1227,,,,13.102576865643067
6987,115599,803527.9352,,,,13.102576865643067
6988,115600,803535.7477,,,,13.092366402470931
6989,115601,803543.5602,,,,13.087261170884863
6990,115602,803551.3727,,,,13.082155939298795
6991,115603,803559.1852,,,,13.087261170884863
6992,115604,803566.9977,,,,13.077050707712726
6993,115605,803574.8102,,,,13.07194547612666
6994,115606,803582.6227,,,,13.066840244540591
6995,115607,803590.4352,,,,13.066840244540591
6996,115608,803598.2477,,,,13.061735012954523
6997,115609,803606.0602,,,,13.061735012954523
6998,115610,803613.8727,,,,13.051524549782387
6999,115611,803621.6852,,,,13.056629781368455
7000,115612,803629.4977,,,,13.041314086610248
7001,115613,803637.3102,,,,13.041314086610248
7002,115614,803645.1227,,,,13.036208855024183
7003,115615,803652.9352,,,,13.041314086610248
7004,115616,803660.7477,,,,13.031103623438112
7005,115617,803668.5602,,,,13.025998391852053
7006,115618,803676.3727,,,,13.020893160265985
7007,115619,803684.1852,,,,13.020893160265985
7008,115620,803691.9977,,,,13.010682697093849
7009,115621,803694.007657845,80.0,768.0,,
7010,115622,803699.8102,,,,13.015787928679911
7011,115623,803707.6227,,,,13.005577465507775
7012,115624,803715.4352,,,,13.005577465507775
7013,115625,803723.2477,,,,12.99536700233564
7014,115626,803731.0602,,,,12.99536700233564
7015,115627,803738.8727,,,,12.985156539163505
7016,115628,803746.6852,,,,12.985156539163505
7017,115629,803754.4977,,,,12.9698408444053
7018,115630,803762.3102,,,,12.974946075991372
7019,115631,803770.1227,,,,12.964735612819238
7020,115632,803777.9352,,,,12.9698408444053
7021,115633,803785.7477,,,,12.964735612819238
7022,115634,803793.5602,,,,12.964735612819238
7023,115635,803801.3727,,,,12.949419918061032
7024,115636,803809.1852,,,,12.9545251496471
7025,115637,803816.9977,,,,12.939209454888898
7026,115638,803824.8102,,,,12.949419918061032
7027,115639,803832.6227,,,,12.934104223302828
7028,115640,803840.4352,,,,12.934104223302828
7029,115641,803848.2477,,,,12.928998991716764
7030,115642,803856.0602,,,,12.918788528544628
7031,115643,803863.8727,,,,12.913683296958556
7032,115644,803871.6852,,,,12.918788528544628
7033,115645,803879.4977,,,,12.90347283378642
7034,115646,803887.3102,,,,12.913683296958556
7035,115647,803895.1227,,,,12.898367602200352
7036,115648,803902.9352,,,,12.898367602200352
7037,115649,803910.7477,,,,12.888157139028214
7038,115650,803918.5602,,,,12.883051907442152
7039,115651,803926.3727,,,,12.883051907442152
7040,115652,803934.1852,,,,12.883051907442152
7041,115653,803941.9977,,,,12.87794667585608
7042,115654,803949.8102,,,,12.87794667585608
7043,115655,803957.6227,,,,12.86263098109788
7044,115656,803965.4352,,,,12.867736212683946
7045,115657,803973.2477,,,,12.86263098109788
7046,115658,803981.0602,,,,12.85242051792574
7047,115659,803988.8727,,,,12.85242051792574
7048,115660,803996.6852,,,,12.847315286339676
7049,115661,804004.4977,,,,12.842210054753606
7050,115662,804012.3102,,,,12.842210054753606
7051,115663,804020.1227,,,,12.83710482316754
7052,115664,804027.9352,,,,12.83710482316754
7053,115665,804035.7477,,,,12.831999591581472
7054,115666,804043.5602,,,,12.821789128409334
7055,115667,804051.3727,,,,12.816683896823267
7056,115668,804059.1852,,,,12.821789128409334
7057,115669,804066.9977,,,,12.816683896823267
7058,115670,804074.8102,,,,12.806473433651131
7059,115671,804082.6227,,,,12.801368202065069
7060,115672,804090.4352,,,,12.801368202065069
7061,115673,804098.2477,,,,12.801368202065069
7062,115674,804106.0602,,,,12.796262970478995
7063,115675,804113.8727,,,,12.791157738892933
7064,115676,804121.6852,,,,12.786052507306865
7065,115677,804129.4977,,,,12.780947275720797
7066,115678,804137.3102,,,,12.775842044134729
7067,115679,804145.1227,,,,12.770736812548655
7068,115680,804152.9352,,,,12.775842044134729
7069,115681,804160.7477,,,,12.765631580962593
7070,115682,804168.5602,,,,12.760526349376525
7071,115683,804176.3727,,,,12.760526349376525
7072,115684,804184.1852,,,,12.760526349376525
7073,115685,804191.9977,,,,12.750315886204383
7074,115686,804199.8102,,,,12.755421117790457
7075,115687,804207.6227,,,,12.740105423032253
7076,115688,804215.4352,,,,12.750315886204383
7077,115689,804223.2477,,,,12.740105423032253
7078,115690,804231.0602,,,,12.729894959860111
7079,115691,804238.8727,,,,12.735000191446185
7080,115692,804246.6852,,,,12.729894959860111
7081,115693,804254.4977,,,,12.724789728274049
7082,115694,804262.3102,,,,12.714579265101912
7083,115695,804270.1227,,,,12.714579265101912
7084,115696,804277.9352,,,,12.714579265101912
7085,115697,804285.7477,,,,12.704368801929776
7086,115698,804293.5602,,,,12.704368801929776
7087,115699,804301.3727,,,,12.69415833875764
7088,115700,804309.1852,,,,12.704368801929776
7089,115701,804316.9977,,,,12.69415833875764
7090,115702,804324.8102,,,,12.69926357034371
7091,115703,804332.6227,,,,12.683947875585504
7092,115704,804340.4352,,,,12.683947875585504
7093,115705,804348.2477,,,,12.678842643999438
7094,115706,804356.0602,,,,12.673737412413368
7095,115707,804363.8727,,,,12.668632180827302
7096,115708,804371.6852,,,,12.673737412413368
7097,115709,804379.4977,,,,12.663526949241236
7098,115710,804387.3102,,,,12.668632180827302
7099,115711,804395.1227,,,,12.658421717655166
7100,115712,804402.9352,,,,12.658421717655166
7101,115713,804410.7477,,,,12.6533164860691
7102,115714,804418.5602,,,,12.648211254483032
7103,115715,804426.3727,,,,12.643106022896964
7104,115716,804434.1852,,,,12.648211254483032
7105,115717,804441.9977,,,,12.638000791310896
7106,115718,804449.8102,,,,12.632895559724826
7107,115719,804457.6227,,,,12.62779032813876
7108,115720,804465.4352,,,,12.632895559724826
7109,115721,804473.2477,,,,12.622685096552694
7110,115722,804481.0602,,,,12.622685096552694
7111,115723,804488.8727,,,,12.617579864966626
7112,115724,804496.6852,,,,12.617579864966626
7113,115725,804504.4977,,,,12.607369401794486
7114,115726,804512.3102,,,,12.612474633380554
7115,115727,804520.1227,,,,12.602264170208418
7116,115728,804527.9352,,,,12.607369401794486
7117,115729,804535.7477,,,,12.602264170208418
7118,115730,804543.5602,,,,12.597158938622352
7119,115731,804551.3727,,,,12.592053707036282
7120,115732,804559.1852,,,,12.592053707036282
7121,115733,804566.9977,,,,12.586948475450216
7122,115734,804574.8102,,,,12.581843243864148
7123,115735,804582.6227,,,,12.571632780692012
7124,115736,804590.4352,,,,12.581843243864148
7125,115737,804598.2477,,,,12.57673801227808
7126,115738,804606.0602,,,,12.571632780692012
7127,115739,804613.8727,,,,12.566527549105944
7128,115740,804621.6852,,,,12.566527549105944
7129,115741,804629.4977,,,,12.566527549105944
7130,115742,804637.3102,,,,12.556317085933808
7131,115743,804645.1227,,,,12.55121185434774
7132,115744,804652.9352,,,,12.561422317519876
7133,115745,804660.7477,,,,12.556317085933808
7134,115746,804668.5602,,,,12.55121185434774
7135,115747,804676.3727,,,,12.541001391175609
7136,115748,804684.1852,,,,12.546106622761672
7137,115749,804691.9977,,,,12.53589615958954
7138,115750,804699.8102,,,,12.53589615958954
7139,115751,804707.6227,,,,12.530790928003473
7140,115752,804715.4352,,,,12.530790928003473
7141,115753,804723.2477,,,,12.525685696417405
7142,115754,804731.0602,,,,12.525685696417405
7143,115755,804738.8727,,,,12.515475233245269
7144,115756,804746.6852,,,,12.520580464831337
7145,115757,804754.4977,,,,12.515475233245269
7146,115758,804762.3102,,,,12.5103700016592
7147,115759,804770.1227,,,,12.500159538487065
7148,115760,804777.9352,,,,12.5103700016592
7149,115761,804785.7477,,,,12.505264770073133
7150,115762,804793.5602,,,,12.495054306900997
7151,115763,804801.3727,,,,12.495054306900997
7152,115764,804809.1852,,,,12.500159538487065
7153,115765,804816.9977,,,,12.489949075314929
7154,115766,804824.8102,,,,12.489949075314929
7155,115767,804832.6227,,,,12.484843843728862
7156,115768,804840.4352,,,,12.489949075314929
7157,115769,804848.2477,,,,12.479738612142793
7158,115770,804856.0602,,,,12.479738612142793
7159,115771,804863.8727,,,,12.484843843728862
7160,115772,804871.6852,,,,12.479738612142793
7161,115773,804879.4977,,,,12.469528148970658
7162,115774,804887.3102,,,,12.469528148970658
7163,115775,804895.1227,,,,12.45931768579852
7164,115776,804902.9352,,,,12.464422917384589
7165,115777,804910.7477,,,,12.45931768579852
7166,115778,804918.5602,,,,12.454212454212453
7167,115779,804926.3727,,,,12.454212454212453
7168,115780,804934.1852,,,,12.454212454212453
7169,115781,804941.9977,,,,12.449107222626385
7170,115782,804949.8102,,,,12.449107222626385
7171,115783,804957.6227,,,,12.438896759454249
7172,115784,804965.4352,,,,12.444001991040318
7173,115785,804973.2477,,,,12.433791527868182
7174,115786,804981.0602,,,,12.438896759454249
7175,115787,804988.8727,,,,12.428686296282114
7176,115788,804996.6852,,,,12.433791527868182
7177,115789,805004.4977,,,,12.428686296282114
7178,115790,805012.3102,,,,12.433791527868182
7179,115791,805020.1227,,,,12.423581064696046
7180,115792,805027.9352,,,,12.428686296282114
7181,115793,805035.7477,,,,12.418475833109978
7182,115794,805043.5602,,,,12.423581064696046
7183,115795,805051.3727,,,,12.41337060152391
7184,115796,805059.1852,,,,12.41337060152391
7185,115797,805066.9977,,,,12.41337060152391
7186,115798,805074.8102,,,,12.40826536993784
7187,115799,805082.6227,,,,12.40826536993784
7188,115800,805090.4352,,,,12.40826536993784
7189,115801,805098.2477,,,,12.403160138351776
7190,115802,805106.0602,,,,12.398054906765706
7191,115803,805113.8727,,,,12.398054906765706
7192,115804,805121.6852,,,,12.398054906765706
7193,115805,805129.4977,,,,12.39294967517964
7194,115806,805137.3102,,,,12.39294967517964
7195,115807,805145.1227,,,,12.398054906765706
7196,115808,805152.9352,,,,12.39294967517964
7197,115809,805160.7477,,,,12.382739212007504
7198,115810,805168.5602,,,,12.382739212007504
7199,115811,805176.3727,,,,12.382739212007504
7200,115812,805184.1852,,,,12.38784444359357
7201,115813,805188.762557845,80.0,800.0,,
7202,115814,805191.9977,,,,12.382739212007504
7203,115815,805199.8102,,,,12.377633980421438
7204,115816,805207.6227,,,,12.37252874883537
7205,115817,805215.4352,,,,12.377633980421438
7206,115818,805223.2477,,,,12.37252874883537
7207,115819,805231.0602,,,,12.367423517249302
7208,115820,805238.8727,,,,12.367423517249302
7209,115821,805246.6852,,,,12.37252874883537
7210,115822,805254.4977,,,,12.367423517249302
7211,115823,805262.3102,,,,12.362318285663232
7212,115824,805270.1227,,,,12.362318285663232
7213,115825,805277.9352,,,,12.367423517249302
7214,115826,805285.7477,,,,12.362318285663232
7215,115827,805293.5602,,,,12.362318285663232
7216,115828,805301.3727,,,,12.357213054077166
7217,115829,805309.1852,,,,12.362318285663232
7218,115830,805316.9977,,,,12.357213054077166
7219,115831,805324.8102,,,,12.357213054077166
7220,115832,805332.6227,,,,12.352107822491098
7221,115833,805340.4352,,,,12.352107822491098
7222,115834,805348.2477,,,,12.34700259090503
7223,115835,805356.0602,,,,12.34700259090503
7224,115836,805363.8727,,,,12.341897359318962
7225,115837,805371.6852,,,,12.357213054077166
7226,115838,805379.4977,,,,12.34700259090503
7227,115839,805387.3102,,,,12.34700259090503
7228,115840,805395.1227,,,,12.341897359318962
7229,115841,805402.9352,,,,12.34700259090503
7230,115842,805410.7477,,,,12.341897359318962
7231,115843,805418.5602,,,,12.341897359318962
7232,115844,805426.3727,,,,12.336792127732894
7233,115845,805434.1852,,,,12.34700259090503
7234,115846,805441.9977,,,,12.341897359318962
7235,115847,805449.8102,,,,12.341897359318962
7236,115848,805457.6227,,,,12.331686896146826
7237,115849,805465.4352,,,,12.341897359318962
7238,115850,805473.2477,,,,12.331686896146826
7239,115851,805481.0602,,,,12.331686896146826
7240,115852,805488.8727,,,,12.336792127732894
7241,115853,805496.6852,,,,12.336792127732894
7242,115854,805504.4977,,,,12.331686896146826
7243,115855,805512.3102,,,,12.331686896146826
7244,115856,805520.1227,,,,12.326581664560756
7245,115857,805527.9352,,,,12.336792127732894
7246,115858,805535.7477,,,,12.326581664560756
7247,115859,805543.5602,,,,12.326581664560756
7248,115860,805551.3727,,,,12.326581664560756
7249,115861,805559.1852,,,,12.331686896146826
7250,115862,805566.9977,,,,12.326581664560756
7251,115863,805574.8102,,,,12.321476432974691
7252,115864,805582.6227,,,,12.321476432974691
7253,115865,805590.4352,,,,12.331686896146826
7254,115866,805598.2477,,,,12.326581664560756
7255,115867,805606.0602,,,,12.326581664560756
7256,115868,805613.8727,,,,12.31637120138862
7257,115869,805621.6852,,,,12.326581664560756
7258,115870,805629.4977,,,,12.321476432974691
7259,115871,805637.3102,,,,12.321476432974691
7260,115872,805645.1227,,,,12.326581664560756
7261,115873,805652.9352,,,,12.321476432974691
7262,115874,805660.7477,,,,12.31637120138862
7263,115875,805668.5602,,,,12.321476432974691
7264,115876,805676.3727,,,,12.31637120138862
7265,115877,805684.1852,,,,12.321476432974691
7266,115878,805687.879557845,80.0,824.0,,
7267,115879,805691.9977,,,,12.311265969802552
7268,115880,805699.8102,,,,12.321476432974691
7269,115881,805707.6227,,,,12.31637120138862
7270,115882,805715.4352,,,,12.31637120138862
7271,115883,805723.2477,,,,12.31637120138862
7272,115884,805731.0602,,,,12.311265969802552
7273,115885,805738.8727,,,,12.311265969802552
7274,115886,805746.6852,,,,12.31637120138862
7275,115887,805754.4977,,,,12.306160738216484
7276,115888,805762.3102,,,,12.306160738216484
7277,115889,805770.1227,,,,12.311265969802552
7278,115890,805777.9352,,,,12.31637120138862
7279,115891,805785.7477,,,,12.311265969802552
7280,115892,805793.5602,,,,12.311265969802552
7281,115893,805801.3727,,,,12.306160738216484
7282,115894,805809.1852,,,,12.31637120138862
7283,115895,805816.9977,,,,12.306160738216484
7284,115896,805824.8102,,,,12.306160738216484
7285,115897,805832.6227,,,,12.311265969802552
7286,115898,805840.4352,,,,12.311265969802552
7287,115899,805848.2477,,,,12.311265969802552
7288,115900,805856.0602,,,,12.30105550663042
7289,115901,805863.8727,,,,12.30105550663042
7290,115902,805871.6852,,,,12.311265969802552
7291,115903,805879.4977,,,,12.30105550663042
7292,115904,805887.3102,,,,12.306160738216484
7293,115905,805895.1227,,,,12.30105550663042
7294,115906,805902.9352,,,,12.311265969802552
7295,115907,805910.7477,,,,12.30105550663042
7296,115908,805918.5602,,,,12.30105550663042
7297,115909,805926.3727,,,,12.311265969802552
7298,115910,805934.1852,,,,12.306160738216484
7299,115911,805941.9977,,,,12.30105550663042
7300,115912,805949.8102,,,,12.306160738216484
7301,115913,805957.6227,,,,12.306160738216484
7302,115914,805965.4352,,,,12.30105550663042
7303,115915,805973.2477,,,,12.295950275044348
7304,115916,805981.0602,,,,12.30105550663042
7305,115917,805988.8727,,,,12.295950275044348
7306,115918,805996.6852,,,,12.30105550663042
7307,115919,806004.4977,,,,12.290845043458283
7308,115920,806012.3102,,,,12.295950275044348
7309,115921,806020.1227,,,,12.295950275044348
7310,115922,806027.9352,,,,12.30105550663042
7311,115923,806035.7477,,,,12.290845043458283
7312,115924,806043.5602,,,,12.295950275044348
7313,115925,806051.3727,,,,12.295950275044348
7314,115926,806059.1852,,,,12.290845043458283
7315,115927,806066.9977,,,,12.290845043458283
7316,115928,806074.8102,,,,12.290845043458283
7317,115929,806082.6227,,,,12.285739811872215
7318,115930,806090.4352,,,,12.295950275044348
7319,115931,806098.2477,,,,12.290845043458283
7320,115932,806106.0602,,,,12.290845043458283
7321,115933,806113.8727,,,,12.285739811872215
7322,115934,806121.6852,,,,12.290845043458283
7323,115935,806129.4977,,,,12.285739811872215
7324,115936,806137.3102,,,,12.285739811872215
7325,115937,806145.1227,,,,12.285739811872215
7326,115938,806152.9352,,,,12.280634580286144
7327,115939,806160.7477,,,,12.280634580286144
7328,115940,806168.5602,,,,12.280634580286144
7329,115941,806176.3727,,,,12.27552934870008
7330,115942,806184.1852,,,,12.280634580286144
7331,115943,806191.9977,,,,12.280634580286144
7332,115944,806199.8102,,,,12.285739811872215
7333,115945,806207.6227,,,,12.270424117114008
7334,115946,806215.4352,,,,12.27552934870008
7335,115947,806223.2477,,,,12.27552934870008
7336,115948,806231.0602,,,,12.27552934870008
7337,115949,806238.8727,,,,12.270424117114008
7338,115950,806246.6852,,,,12.27552934870008
7339,115951,806254.4977,,,,12.270424117114008
7340,115952,806262.3102,,,,12.27552934870008
7341,115953,806270.1227,,,,12.265318885527943
7342,115954,806277.9352,,,,12.265318885527943
7343,115955,806285.7477,,,,12.265318885527943
7344,115956,806293.5602,,,,12.265318885527943
7345,115957,806301.3727,,,,12.265318885527943
7346,115958,806309.1852,,,,12.265318885527943
7347,115959,806316.9977,,,,12.265318885527943
7348,115960,806324.8102,,,,12.265318885527943
7349,115961,806332.6227,,,,12.260213653941875
7350,115962,806340.4352,,,,12.260213653941875
7351,115963,806348.2477,,,,12.265318885527943
7352,115964,806356.0602,,,,12.255108422355809
7353,115965,806363.8727,,,,12.255108422355809
7354,115966,806371.6852,,,,12.255108422355809
7355,115967,806379.4977,,,,12.255108422355809
7356,115968,806387.3102,,,,12.255108422355809
7357,115969,806395.1227,,,,12.244897959183673
7358,115970,806402.9352,,,,12.25000319076974
7359,115971,806410.7477,,,,12.244897959183673
7360,115972,806418.5602,,,,12.244897959183673
7361,115973,806426.3727,,,,12.244897959183673
7362,115974,806434.1852,,,,12.244897959183673
7363,115975,806441.9977,,,,12.239792727597605
7364,115976,806449.8102,,,,12.239792727597605
7365,115977,806457.6227,,,,12.244897959183673
7366,115978,806465.4352,,,,12.234687496011531
7367,115979,806473.2477,,,,12.234687496011531
7368,115980,806481.0602,,,,12.229582264425472
7369,115981,806488.8727,,,,12.229582264425472
7370,115982,806496.6852,,,,12.229582264425472
7371,115983,806504.4977,,,,12.229582264425472
7372,115984,806512.3102,,,,12.229582264425472
7373,115985,806520.1227,,,,12.2244770328394
7374,115986,806527.9352,,,,12.2244770328394
7375,115987,806535.7477,,,,12.219371801253336
7376,115988,806543.5602,,,,12.2244770328394
7377,115989,806551.3727,,,,12.2244770328394
7378,115990,806559.1852,,,,12.214266569667268
7379,115991,806566.9977,,,,12.214266569667268
