,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
998,20880,264314.7457,,,,2.337728938
999,20881,264322.5582,,,,2.339194139
1000,20882,264325.7518,,,BuzzWireHit,
1001,20883,264330.3707,,,,2.337728938
1002,20884,264338.1832,,,,2.336263736
1003,20885,264345.9957,,,,2.339194139
1004,20886,264346.8371,,,BuzzWireHit,
1005,20887,264353.8082,,,,2.336263736
1006,20888,264361.6207,,,,2.336263736
1007,20889,264367.5787,,,BuzzWireHit,
1008,20890,264369.4332,,,,2.336263736
1009,20891,264377.2457,,,,2.337728938
1010,20892,264385.0582,,,,2.337728938
1011,20893,264392.8707,,,,2.336263736
1012,20894,264400.6832,,,,2.336263736
1013,20895,264407.4003,,,BuzzWireHit,
1014,20896,264408.4957,,,,2.336263736
1015,20897,264416.3082,,,,2.337728938
1016,20898,264424.1207,,,,2.336263736
1017,20899,264426.4281,,,BuzzWireHit,
1018,20900,264431.9332,,,,2.337728938
1019,20901,264439.7457,,,,2.336263736
1020,20902,264446.1606,,,BuzzWireHit,
1021,20903,264447.5582,,,,2.337728938
1022,20904,264455.3707,,,,2.337728938
1023,20905,264463.1832,,,,2.337728938
1024,20906,264467.169,,,BuzzWireHit,
1025,20907,264470.9957,,,,2.337728938
1026,20908,264478.8082,,,,2.339194139
1027,20909,264486.6207,,,,2.337728938
1028,20910,264486.7957,,,BuzzWireHit,
1029,20911,264494.4332,,,,2.337728938
1030,20912,264502.2457,,,,2.336263736
1031,20913,264510.0582,,,,2.339194139
1032,20914,264517.8707,,,,2.337728938
1033,20915,264525.6832,,,,2.337728938
1034,20916,264533.4957,,,,2.339194139
1035,20917,264541.3082,,,,2.339194139
1036,20918,264549.1207,,,,2.337728938
1037,20919,264556.9332,,,,2.337728938
1038,20920,264564.7457,,,,2.337728938
1039,20921,264572.5582,,,,2.339194139
1040,20922,264580.3707,,,,2.337728938
1041,20923,264588.1832,,,,2.339194139
1042,20924,264595.9957,,,,2.339194139
1043,20925,264596.0085,73.0,841.0,,
1044,20926,264603.8082,,,,2.340659341
1045,20927,264611.6207,,,,2.339194139
1046,20928,264619.4332,,,,2.339194139
1047,20929,264627.2457,,,,2.340659341
1048,20930,264635.0582,,,,2.342124542
1049,20931,264642.8707,,,,2.339194139
1050,20932,264650.6832,,,,2.340659341
1051,20933,264658.4957,,,,2.340659341
1052,20934,264666.3082,,,,2.342124542
1053,20935,264674.1207,,,,2.343589744
1054,20936,264681.9332,,,,2.342124542
1055,20937,264689.7457,,,,2.343589744
1056,20938,264697.5582,,,,2.343589744
1057,20939,264705.3707,,,,2.340659341
1058,20940,264713.1832,,,,2.343589744
1059,20941,264720.9957,,,,2.345054945
1060,20942,264728.8082,,,,2.345054945
1061,20943,264736.6207,,,,2.345054945
1062,20944,264744.4332,,,,2.345054945
1063,20945,264752.2457,,,,2.343589744
1064,20946,264760.0582,,,,2.346520147
1065,20947,264767.8707,,,,2.346520147
1066,20948,264775.6832,,,,2.345054945
1067,20949,264783.4957,,,,2.346520147
1068,20950,264786.3288,,,BuzzWireHit,
1069,20951,264791.3082,,,,2.347985348
1070,20952,264799.1207,,,,2.346520147
1071,20953,264806.9332,,,,2.347985348
1072,20954,264807.6263,,,BuzzWireHit,
1073,20955,264814.7457,,,,2.347985348
1074,20956,264822.5582,,,,2.347985348
1075,20957,264825.594,,,BuzzWireHit,
1076,20958,264830.3707,,,,2.349450549
1077,20959,264838.1832,,,,2.349450549
1078,20960,264845.9957,,,,2.349450549
1079,20961,264846.0433,,,BuzzWireHit,
1080,20962,264853.8082,,,,2.350915751
1081,20963,264861.6207,,,,2.349450549
1082,20964,264865.544,,,BuzzWireHit,
1083,20965,264869.4332,,,,2.349450549
1084,20966,264877.2457,,,,2.350915751
1085,20967,264885.0582,,,,2.352380952
1086,20968,264885.509,,,BuzzWireHit,
1087,20969,264892.8707,,,,2.352380952
1088,20970,264900.6832,,,,2.352380952
1089,20971,264908.472,,,BuzzWireHit,
1090,20972,264908.4957,,,,2.352380952
1091,20973,264916.3082,,,,2.356776557
1092,20974,264924.1207,,,,2.353846154
1093,20975,264926.4962,,,BuzzWireHit,
1094,20976,264931.9332,,,,2.355311355
1095,20977,264939.7457,,,,2.355311355
1096,20978,264946.6421,,,BuzzWireHit,
1097,20979,264947.5582,,,,2.355311355
1098,20980,264955.3707,,,,2.355311355
1099,20981,264963.1832,,,,2.355311355
1100,20982,264970.9957,,,,2.356776557
1101,20983,264978.8082,,,,2.358241758
1102,20984,264986.6207,,,,2.358241758
1103,20985,264994.4332,,,,2.356776557
1104,20986,265002.2457,,,,2.358241758
1105,20987,265010.0582,,,,2.35970696
1106,20988,265017.8707,,,,2.35970696
1107,20989,265025.6832,,,,2.361172161
1108,20990,265033.4957,,,,2.361172161
1109,20991,265041.3082,,,,2.362637363
1110,20992,265049.1207,,,,2.362637363
1111,20993,265056.9332,,,,2.362637363
1112,20994,265064.7457,,,,2.364102564
1113,20995,265072.5582,,,,2.364102564
1114,20996,265080.3707,,,,2.362637363
1115,20997,265088.1832,,,,2.364102564
1116,20998,265095.9957,,,,2.364102564
1117,20999,265103.8082,,,,2.367032967
1118,21000,265111.6207,,,,2.367032967
1119,21001,265119.4332,,,,2.365567766
1120,21002,265127.2457,,,,2.365567766
1121,21003,265135.0582,,,,2.368498168
1122,21004,265142.8707,,,,2.367032967
1123,21005,265150.6832,,,,2.368498168
1124,21006,265158.4957,,,,2.368498168
1125,21007,265166.3082,,,,2.36996337
1126,21008,265174.1207,,,,2.368498168
1127,21009,265181.9332,,,,2.36996337
1128,21010,265189.7457,,,,2.36996337
1129,21011,265197.5582,,,,2.371428571
1130,21012,265205.3707,,,,2.371428571
1131,21013,265213.1832,,,,2.372893773
1132,21014,265220.9957,,,,2.371428571
1133,21015,265228.8082,,,,2.374358974
1134,21016,265236.6207,,,,2.372893773
1135,21017,265244.4332,,,,2.374358974
1136,21018,265252.2457,,,,2.374358974
1137,21019,265260.0582,,,,2.374358974
1138,21020,265267.8707,,,,2.374358974
1139,21021,265275.6832,,,,2.375824176
1140,21022,265283.4957,,,,2.375824176
1141,21023,265291.3082,,,,2.377289377
1142,21024,265299.1207,,,,2.375824176
1143,21025,265306.9332,,,,2.377289377
1144,21026,265314.7457,,,,2.377289377
1145,21027,265322.5582,,,,2.378754579
1146,21028,265330.3707,,,,2.378754579
1147,21029,265338.1832,,,,2.378754579
1148,21030,265345.9957,,,,2.378754579
1149,21031,265353.8082,,,,2.38021978
1150,21032,265361.6207,,,,2.378754579
1151,21033,265369.4332,,,,2.38021978
1152,21034,265377.2457,,,,2.38021978
1153,21035,265385.0582,,,,2.381684982
1154,21036,265392.8707,,,,2.38021978
1155,21037,265400.6832,,,,2.381684982
1156,21038,265408.4957,,,,2.381684982
1157,21039,265416.3082,,,,2.381684982
1158,21040,265424.1207,,,,2.383150183
1159,21041,265431.9332,,,,2.383150183
1160,21042,265439.7457,,,,2.384615385
1161,21043,265447.5582,,,,2.384615385
1162,21044,265455.3707,,,,2.384615385
1163,21045,265463.1832,,,,2.384615385
1164,21046,265470.9957,,,,2.384615385
1165,21047,265478.8082,,,,2.386080586
1166,21048,265486.6207,,,,2.386080586
1167,21049,265494.4332,,,,2.386080586
1168,21050,265502.2457,,,,2.387545788
1169,21051,265510.0582,,,,2.386080586
1170,21052,265517.8707,,,,2.386080586
1171,21053,265525.6832,,,,2.386080586
1172,21054,265533.4957,,,,2.389010989
1173,21055,265541.3082,,,,2.387545788
1174,21056,265549.1207,,,,2.387545788
1175,21057,265556.9332,,,,2.387545788
1176,21058,265564.7457,,,,2.39047619
1177,21059,265572.5582,,,,2.389010989
1178,21060,265580.3707,,,,2.387545788
1179,21061,265588.1832,,,,2.389010989
1180,21062,265595.9957,,,,2.389010989
1181,21063,265603.8082,,,,2.39047619
1182,21064,265611.6207,,,,2.39047619
1183,21065,265619.4332,,,,2.39047619
1184,21066,265627.2457,,,,2.39047619
1185,21067,265635.0582,,,,2.393406593
1186,21068,265642.8707,,,,2.391941392
1187,21069,265650.6832,,,,2.391941392
1188,21070,265658.4957,,,,2.391941392
1189,21071,265666.3082,,,,2.391941392
1190,21072,265674.1207,,,,2.391941392
1191,21073,265681.9332,,,,2.391941392
1192,21074,265689.7457,,,,2.393406593
1193,21075,265697.5582,,,,2.393406593
1194,21076,265705.3707,,,,2.393406593
1195,21077,265713.1832,,,,2.393406593
1196,21078,265720.9957,,,,2.393406593
1197,21079,265728.8082,,,,2.394871795
1198,21080,265736.6207,,,,2.394871795
1199,21081,265744.4332,,,,2.393406593
1200,21082,265752.2457,,,,2.394871795
1201,21083,265760.0582,,,,2.394871795
1202,21084,265767.8707,,,,2.394871795
1203,21085,265775.6832,,,,2.393406593
1204,21086,265783.4957,,,,2.397802198
1205,21087,265791.3082,,,,2.397802198
1206,21088,265799.1207,,,,2.396336996
1207,21089,265806.9332,,,,2.396336996
1208,21090,265814.7457,,,,2.399267399
1209,21091,265822.5582,,,,2.396336996
1210,21092,265830.3707,,,,2.394871795
1211,21093,265838.1832,,,,2.396336996
1212,21094,265845.9957,,,,2.394871795
1213,21095,265853.8082,,,,2.397802198
1214,21096,265861.6207,,,,2.396336996
1215,21097,265869.4332,,,,2.396336996
1216,21098,265877.2457,,,,2.397802198
1217,21099,265885.0582,,,,2.397802198
1218,21100,265892.8707,,,,2.396336996
1219,21101,265900.6832,,,,2.397802198
1220,21102,265908.4957,,,,2.396336996
1221,21103,265916.3082,,,,2.397802198
1222,21104,265924.1207,,,,2.399267399
1223,21105,265931.9332,,,,2.397802198
1224,21106,265939.7457,,,,2.397802198
1225,21107,265947.5582,,,,2.399267399
1226,21108,265955.3707,,,,2.397802198
1227,21109,265963.1832,,,,2.397802198
1228,21110,265970.9957,,,,2.397802198
1229,21111,265978.8082,,,,2.399267399
1230,21112,265986.6207,,,,2.397802198
1231,21113,265994.4332,,,,2.397802198
1232,21114,266002.2457,,,,2.399267399
1233,21115,266010.0582,,,,2.400732601
1234,21116,266017.8707,,,,2.399267399
1235,21117,266025.6832,,,,2.399267399
1236,21118,266033.4957,,,,2.399267399
1237,21119,266041.3082,,,,2.399267399
1238,21120,266049.1207,,,,2.399267399
1239,21121,266056.9332,,,,2.399267399
1240,21122,266064.7457,,,,2.399267399
1241,21123,266072.5582,,,,2.400732601
1242,21124,266080.3707,,,,2.399267399
1243,21125,266081.5134,73.0,880.0,,
1244,21126,266088.1832,,,,2.402197802
1245,21127,266095.9957,,,,2.400732601
1246,21128,266103.8082,,,,2.400732601
1247,21129,266111.6207,,,,2.400732601
1248,21130,266119.4332,,,,2.400732601
1249,21131,266127.2457,,,,2.402197802
1250,21132,266135.0582,,,,2.402197802
1251,21133,266142.8707,,,,2.400732601
1252,21134,266150.6832,,,,2.402197802
1253,21135,266158.4957,,,,2.402197802
1254,21136,266166.3082,,,,2.402197802
1255,21137,266174.1207,,,,2.400732601
1256,21138,266181.9332,,,,2.400732601
1257,21139,266189.7457,,,,2.402197802
1258,21140,266197.5582,,,,2.403663004
1259,21141,266205.3707,,,,2.402197802
1260,21142,266213.1832,,,,2.403663004
1261,21143,266220.9957,,,,2.403663004
1262,21144,266228.8082,,,,2.403663004
1263,21145,266236.6207,,,,2.403663004
1264,21146,266244.4332,,,,2.403663004
1265,21147,266245.4297,,,BuzzWireHit,
1266,21148,266252.2457,,,,2.405128205
1267,21149,266260.0582,,,,2.403663004
1268,21150,266266.4498,,,BuzzWireHit,
1269,21151,266267.8707,,,,2.403663004
1270,21152,266275.6832,,,,2.406593407
1271,21153,266283.4957,,,,2.405128205
1272,21154,266286.6691,,,BuzzWireHit,
1273,21155,266291.3082,,,,2.405128205
1274,21156,266299.1207,,,,2.405128205
1275,21157,266306.9332,,,,2.406593407
1276,21158,266307.059,,,BuzzWireHit,
1277,21159,266314.7457,,,,2.405128205
1278,21160,266322.5582,,,,2.406593407
1279,21161,266325.052,,,BuzzWireHit,
1280,21162,266330.3707,,,,2.408058608
1281,21163,266338.1832,,,,2.406593407
1282,21164,266345.9957,,,,2.408058608
1283,21165,266347.5137,,,BuzzWireHit,
1284,21166,266353.8082,,,,2.408058608
1285,21167,266361.6207,,,,2.406593407
1286,21168,266365.4453,,,BuzzWireHit,
1287,21169,266369.4332,,,,2.408058608
1288,21170,266377.2457,,,,2.406593407
1289,21171,266385.0582,,,,2.40952381
1290,21172,266385.9263,,,BuzzWireHit,
1291,21173,266392.8707,,,,2.40952381
1292,21174,266400.6832,,,,2.40952381
1293,21175,266408.4957,,,,2.40952381
1294,21176,266408.7801,,,BuzzWireHit,
1295,21177,266416.3082,,,,2.410989011
1296,21178,266424.1207,,,,2.410989011
1297,21179,266425.6335,,,BuzzWireHit,
1298,21180,266431.9332,,,,2.412454212
1299,21181,266439.7457,,,,2.410989011
1300,21182,266445.6057,,,BuzzWireHit,
1301,21183,266447.5582,,,,2.412454212
1302,21184,266455.3707,,,,2.410989011
1303,21185,266463.1832,,,,2.412454212
1304,21186,266465.8978,,,BuzzWireHit,
1305,21187,266470.9957,,,,2.412454212
1306,21188,266478.8082,,,,2.413919414
1307,21189,266486.6207,,,,2.413919414
1308,21190,266494.4332,,,,2.413919414
1309,21191,266502.2457,,,,2.412454212
1310,21192,266510.0582,,,,2.415384615
1311,21193,266517.8707,,,,2.415384615
1312,21194,266525.6832,,,,2.413919414
1313,21195,266533.4957,,,,2.416849817
1314,21196,266541.3082,,,,2.415384615
1315,21197,266549.1207,,,,2.415384615
1316,21198,266556.9332,,,,2.415384615
1317,21199,266564.7457,,,,2.418315018
1318,21200,266572.5582,,,,2.416849817
1319,21201,266575.9613,73.0,814.0,,
1320,21202,266575.9613,73.0,762.0,,
1321,21203,266580.3707,,,,2.416849817
1322,21204,266588.1832,,,,2.416849817
1323,21205,266595.9957,,,,2.41978022
1324,21206,266603.8082,,,,2.418315018
1325,21207,266611.6207,,,,2.418315018
1326,21208,266619.4332,,,,2.416849817
1327,21209,266627.2457,,,,2.418315018
1328,21210,266635.0582,,,,2.41978022
1329,21211,266642.8707,,,,2.41978022
1330,21212,266650.6832,,,,2.41978022
1331,21213,266658.4957,,,,2.41978022
1332,21214,266666.3082,,,,2.41978022
1333,21215,266674.1207,,,,2.421245421
1334,21216,266681.9332,,,,2.421245421
1335,21217,266689.7457,,,,2.421245421
1336,21218,266697.5582,,,,2.422710623
1337,21219,266705.3707,,,,2.421245421
1338,21220,266713.1832,,,,2.422710623
1339,21221,266720.9957,,,,2.421245421
1340,21222,266728.8082,,,,2.422710623
1341,21223,266736.6207,,,,2.422710623
1342,21224,266744.4332,,,,2.422710623
1343,21225,266752.2457,,,,2.422710623
1344,21226,266760.0582,,,,2.424175824
1345,21227,266767.8707,,,,2.424175824
1346,21228,266775.6832,,,,2.424175824
1347,21229,266783.4957,,,,2.422710623
1348,21230,266791.3082,,,,2.424175824
1349,21231,266799.1207,,,,2.424175824
1350,21232,266806.9332,,,,2.425641026
1351,21233,266814.7457,,,,2.425641026
1352,21234,266822.5582,,,,2.425641026
1353,21235,266830.3707,,,,2.427106227
1354,21236,266838.1832,,,,2.425641026
1355,21237,266845.9957,,,,2.424175824
1356,21238,266853.8082,,,,2.427106227
1357,21239,266861.6207,,,,2.427106227
1358,21240,266869.4332,,,,2.427106227
1359,21241,266877.2457,,,,2.427106227
1360,21242,266885.0582,,,,2.427106227
1361,21243,266892.8707,,,,2.427106227
1362,21244,266900.6832,,,,2.427106227
1363,21245,266908.4957,,,,2.428571429
1364,21246,266916.3082,,,,2.428571429
1365,21247,266924.1207,,,,2.427106227
1366,21248,266931.9332,,,,2.427106227
1367,21249,266939.7457,,,,2.427106227
1368,21250,266947.5582,,,,2.428571429
1369,21251,266955.3707,,,,2.428571429
1370,21252,266963.1832,,,,2.428571429
1371,21253,266970.9957,,,,2.428571429
1372,21254,266978.8082,,,,2.428571429
1373,21255,266986.6207,,,,2.428571429
1374,21256,266994.4332,,,,2.428571429
1375,21257,267002.2457,,,,2.427106227
1376,21258,267010.0582,,,,2.428571429
1377,21259,267017.8707,,,,2.427106227
1378,21260,267025.6832,,,,2.428571429
1379,21261,267033.4957,,,,2.428571429
1380,21262,267041.3082,,,,2.43003663
1381,21263,267046.6931,,,BuzzWireHit,
1382,21264,267049.1207,,,,2.427106227
1383,21265,267056.9332,,,,2.428571429
1384,21266,267064.7457,,,,2.428571429
1385,21267,267072.5582,,,,2.428571429
1386,21268,267080.3707,,,,2.428571429
1387,21269,267088.1832,,,,2.428571429
1388,21270,267095.9957,,,,2.428571429
1389,21271,267103.8082,,,,2.428571429
1390,21272,267111.6207,,,,2.43003663
1391,21273,267119.4332,,,,2.428571429
1392,21274,267127.2457,,,,2.428571429
1393,21275,267135.0582,,,,2.428571429
1394,21276,267142.8707,,,,2.428571429
1395,21277,267150.6832,,,,2.428571429
1396,21278,267158.4957,,,,2.428571429
1397,21279,267166.3082,,,,2.428571429
1398,21280,267174.1207,,,,2.428571429
1399,21281,267181.9332,,,,2.428571429
1400,21282,267189.7457,,,,2.428571429
1401,21283,267197.5582,,,,2.43003663
1402,21284,267205.3707,,,,2.428571429
1403,21285,267213.1832,,,,2.43003663
1404,21286,267220.9957,,,,2.427106227
1405,21287,267228.8082,,,,2.43003663
1406,21288,267236.6207,,,,2.427106227
1407,21289,267244.4332,,,,2.427106227
1408,21290,267252.2457,,,,2.43003663
1409,21291,267260.0582,,,,2.427106227
1410,21292,267267.8707,,,,2.427106227
1411,21293,267275.6832,,,,2.428571429
1412,21294,267283.4957,,,,2.428571429
1413,21295,267291.3082,,,,2.428571429
1414,21296,267299.1207,,,,2.428571429
1415,21297,267306.9332,,,,2.427106227
1416,21298,267314.7457,,,,2.427106227
1417,21299,267322.5582,,,,2.427106227
1418,21300,267330.3707,,,,2.427106227
1419,21301,267338.1832,,,,2.425641026
1420,21302,267345.9957,,,,2.428571429
1421,21303,267353.8082,,,,2.427106227
1422,21304,267361.6207,,,,2.425641026
1423,21305,267369.4332,,,,2.427106227
1424,21306,267377.2457,,,,2.427106227
1425,21307,267385.0582,,,,2.425641026
1426,21308,267392.8707,,,,2.427106227
1427,21309,267400.6832,,,,2.425641026
1428,21310,267408.4957,,,,2.425641026
1429,21311,267416.3082,,,,2.427106227
1430,21312,267424.1207,,,,2.425641026
1431,21313,267431.9332,,,,2.425641026
1432,21314,267439.7457,,,,2.424175824
1433,21315,267447.5582,,,,2.425641026
1434,21316,267455.3707,,,,2.425641026
1435,21317,267463.1832,,,,2.425641026
1436,21318,267470.9957,,,,2.425641026
1437,21319,267478.8082,,,,2.425641026
1438,21320,267486.6207,,,,2.425641026
1439,21321,267494.4332,,,,2.424175824
1440,21322,267502.2457,,,,2.425641026
1441,21323,267510.0582,,,,2.425641026
1442,21324,267517.8707,,,,2.424175824
1443,21325,267525.6832,,,,2.424175824
1444,21326,267533.4957,,,,2.424175824
1445,21327,267541.3082,,,,2.424175824
1446,21328,267549.1207,,,,2.424175824
1447,21329,267556.9332,,,,2.424175824
1448,21330,267564.7457,,,,2.424175824
1449,21331,267565.3318,74.0,823.0,,
1450,21332,267572.5582,,,,2.425641026
1451,21333,267580.3707,,,,2.424175824
1452,21334,267588.1832,,,,2.422710623
1453,21335,267595.9957,,,,2.422710623
1454,21336,267603.8082,,,,2.424175824
1455,21337,267611.6207,,,,2.424175824
1456,21338,267619.4332,,,,2.422710623
1457,21339,267627.2457,,,,2.422710623
1458,21340,267635.0582,,,,2.422710623
1459,21341,267642.8707,,,,2.422710623
1460,21342,267650.6832,,,,2.421245421
1461,21343,267658.4957,,,,2.422710623
1462,21344,267666.3082,,,,2.422710623
1463,21345,267674.1207,,,,2.422710623
1464,21346,267681.9332,,,,2.421245421
1465,21347,267689.7457,,,,2.421245421
1466,21348,267697.5582,,,,2.421245421
1467,21349,267705.3707,,,,2.421245421
1468,21350,267713.1832,,,,2.41978022
1469,21351,267720.9957,,,,2.421245421
1470,21352,267728.8082,,,,2.421245421
1471,21353,267736.6207,,,,2.41978022
1472,21354,267744.4332,,,,2.41978022
1473,21355,267752.2457,,,,2.421245421
1474,21356,267760.0582,,,,2.421245421
1475,21357,267767.8707,,,,2.41978022
1476,21358,267775.6832,,,,2.41978022
1477,21359,267783.4957,,,,2.418315018
1478,21360,267791.3082,,,,2.41978022
1479,21361,267799.1207,,,,2.418315018
1480,21362,267806.9332,,,,2.418315018
1481,21363,267814.7457,,,,2.418315018
1482,21364,267822.5582,,,,2.41978022
1483,21365,267830.3707,,,,2.41978022
1484,21366,267838.1832,,,,2.418315018
1485,21367,267845.9957,,,,2.418315018
1486,21368,267853.8082,,,,2.418315018
1487,21369,267861.6207,,,,2.416849817
1488,21370,267869.4332,,,,2.418315018
1489,21371,267877.2457,,,,2.416849817
1490,21372,267884.6588,,,BuzzWireHit,
1491,21373,267885.0582,,,,2.416849817
1492,21374,267892.8707,,,,2.416849817
1493,21375,267900.6832,,,,2.416849817
1494,21376,267905.787,,,BuzzWireHit,
1495,21377,267908.4957,,,,2.416849817
1496,21378,267916.3082,,,,2.416849817
1497,21379,267924.1207,,,,2.416849817
1498,21380,267925.6879,,,BuzzWireHit,
1499,21381,267931.9332,,,,2.416849817
1500,21382,267939.7457,,,,2.415384615
1501,21383,267945.9863,,,BuzzWireHit,
1502,21384,267947.5582,,,,2.418315018
1503,21385,267955.3707,,,,2.415384615
1504,21386,267963.1832,,,,2.416849817
1505,21387,267965.6455,,,BuzzWireHit,
1506,21388,267970.9957,,,,2.415384615
1507,21389,267978.8082,,,,2.416849817
1508,21390,267984.6758,,,BuzzWireHit,
1509,21391,267986.6207,,,,2.415384615
1510,21392,267994.4332,,,,2.416849817
1511,21393,268002.2457,,,,2.416849817
1512,21394,268007.3613,,,BuzzWireHit,
1513,21395,268010.0582,,,,2.415384615
1514,21396,268017.8707,,,,2.416849817
1515,21397,268025.6832,,,,2.415384615
1516,21398,268026.3122,,,BuzzWireHit,
1517,21399,268033.4957,,,,2.416849817
1518,21400,268041.3082,,,,2.415384615
1519,21401,268045.154,,,BuzzWireHit,
1520,21402,268049.1207,,,,2.415384615
1521,21403,268056.9332,,,,2.415384615
1522,21404,268064.7457,,,,2.416849817
1523,21405,268065.8265,,,BuzzWireHit,
1524,21406,268072.5582,,,,2.416849817
1525,21407,268080.3707,,,,2.415384615
1526,21408,268085.6917,,,BuzzWireHit,
1527,21409,268088.1832,,,,2.416849817
1528,21410,268095.9957,,,,2.416849817
1529,21411,268103.8082,,,,2.418315018
1530,21412,268105.7042,,,BuzzWireHit,
1531,21413,268111.6207,,,,2.416849817
1532,21414,268119.4332,,,,2.418315018
1533,21415,268126.3357,,,BuzzWireHit,
1534,21416,268127.2457,,,,2.418315018
1535,21417,268135.0582,,,,2.418315018
1536,21418,268142.8707,,,,2.416849817
1537,21419,268144.8734,,,BuzzWireHit,
1538,21420,268150.6832,,,,2.41978022
1539,21421,268158.4957,,,,2.41978022
1540,21422,268166.3082,,,,2.418315018
1541,21423,268167.6593,,,BuzzWireHit,
1542,21424,268174.1207,,,,2.418315018
1543,21425,268181.9332,,,,2.418315018
1544,21426,268186.2749,,,BuzzWireHit,
1545,21427,268189.7457,,,,2.421245421
1546,21428,268197.5582,,,,2.41978022
1547,21429,268205.3707,,,,2.41978022
1548,21430,268206.9683,,,BuzzWireHit,
1549,21431,268213.1832,,,,2.421245421
1550,21432,268220.9957,,,,2.422710623
1551,21433,268225.8757,,,BuzzWireHit,
1552,21434,268228.8082,,,,2.422710623
1553,21435,268236.6207,,,,2.422710623
1554,21436,268244.4332,,,,2.422710623
1555,21437,268246.1348,,,BuzzWireHit,
1556,21438,268252.2457,,,,2.425641026
1557,21439,268260.0582,,,,2.424175824
1558,21440,268265.1036,,,BuzzWireHit,
1559,21441,268267.8707,,,,2.425641026
1560,21442,268275.6832,,,,2.425641026
1561,21443,268283.4957,,,,2.425641026
1562,21444,268286.7545,,,BuzzWireHit,
1563,21445,268291.3082,,,,2.425641026
1564,21446,268299.1207,,,,2.427106227
1565,21447,268306.5245,,,BuzzWireHit,
1566,21448,268306.9332,,,,2.428571429
1567,21449,268314.7457,,,,2.427106227
1568,21450,268322.5582,,,,2.428571429
1569,21451,268326.3877,,,BuzzWireHit,
1570,21452,268330.3707,,,,2.428571429
1571,21453,268338.1832,,,,2.428571429
1572,21454,268345.7775,,,BuzzWireHit,
1573,21455,268345.9957,,,,2.43003663
1574,21456,268353.8082,,,,2.431501832
1575,21457,268361.6207,,,,2.431501832
1576,21458,268367.2982,,,BuzzWireHit,
1577,21459,268369.4332,,,,2.431501832
1578,21460,268377.2457,,,,2.431501832
1579,21461,268385.0582,,,,2.432967033
1580,21462,268392.8707,,,,2.432967033
1581,21463,268400.6832,,,,2.432967033
1582,21464,268408.4957,,,,2.434432234
1583,21465,268416.3082,,,,2.437362637
1584,21466,268424.1207,,,,2.437362637
1585,21467,268431.9332,,,,2.435897436
1586,21468,268439.7457,,,,2.435897436
1587,21469,268447.5582,,,,2.438827839
1588,21470,268455.3707,,,,2.438827839
1589,21471,268463.1832,,,,2.438827839
1590,21472,268470.9957,,,,2.44029304
1591,21473,268478.8082,,,,2.44029304
1592,21474,268486.6207,,,,2.44029304
1593,21475,268494.4332,,,,2.441758242
1594,21476,268502.2457,,,,2.44029304
1595,21477,268510.0582,,,,2.441758242
1596,21478,268517.8707,,,,2.443223443
1597,21479,268525.6832,,,,2.443223443
1598,21480,268533.4957,,,,2.443223443
1599,21481,268541.3082,,,,2.443223443
1600,21482,268549.1207,,,,2.444688645
1601,21483,268556.7834,74.0,891.0,,
1602,21484,268556.9332,,,,2.444688645
1603,21485,268564.7457,,,,2.446153846
1604,21486,268572.5582,,,,2.447619048
1605,21487,268580.3707,,,,2.446153846
1606,21488,268586.6475,,,BuzzWireHit,
1607,21489,268588.1832,,,,2.446153846
1608,21490,268595.9957,,,,2.447619048
1609,21491,268603.8082,,,,2.447619048
1610,21492,268606.8351,,,BuzzWireHit,
1611,21493,268611.6207,,,,2.447619048
1612,21494,268619.4332,,,,2.449084249
1613,21495,268626.4616,,,BuzzWireHit,
1614,21496,268627.2457,,,,2.449084249
1615,21497,268635.0582,,,,2.450549451
1616,21498,268642.8707,,,,2.449084249
1617,21499,268646.7598,,,BuzzWireHit,
1618,21500,268650.6832,,,,2.449084249
1619,21501,268658.4957,,,,2.450549451
1620,21502,268666.3082,,,,2.452014652
1621,21503,268666.5313,,,BuzzWireHit,
1622,21504,268674.1207,,,,2.452014652
1623,21505,268681.9332,,,,2.452014652
1624,21506,268685.6527,,,BuzzWireHit,
1625,21507,268689.7457,,,,2.452014652
1626,21508,268697.5582,,,,2.453479853
1627,21509,268705.3707,,,,2.453479853
1628,21510,268706.3061,,,BuzzWireHit,
1629,21511,268713.1832,,,,2.453479853
1630,21512,268720.9957,,,,2.453479853
1631,21513,268727.0535,,,BuzzWireHit,
1632,21514,268728.8082,,,,2.453479853
1633,21515,268736.6207,,,,2.454945055
1634,21516,268744.4332,,,,2.454945055
1635,21517,268744.5148,,,BuzzWireHit,
1636,21518,268752.2457,,,,2.454945055
1637,21519,268760.0582,,,,2.456410256
1638,21520,268766.4513,,,BuzzWireHit,
1639,21521,268767.8707,,,,2.456410256
1640,21522,268775.6832,,,,2.456410256
1641,21523,268783.4957,,,,2.456410256
1642,21524,268785.947,,,BuzzWireHit,
1643,21525,268791.3082,,,,2.454945055
1644,21526,268799.1207,,,,2.457875458
1645,21527,268806.5313,,,BuzzWireHit,
1646,21528,268806.9332,,,,2.456410256
1647,21529,268814.7457,,,,2.456410256
1648,21530,268822.5582,,,,2.456410256
1649,21531,268825.5835,,,BuzzWireHit,
1650,21532,268830.3707,,,,2.457875458
1651,21533,268838.1832,,,,2.456410256
1652,21534,268845.9957,,,,2.456410256
