,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
7198,99913,702340.4352,,,,13.459943076667814
7199,99914,702348.2477,,,,13.454837845081746
7200,99915,702356.0602,,,,13.454837845081746
7201,99916,702363.8727,,,,13.439522150323542
7202,99917,702371.6852,,,,13.44462738190961
7203,99918,702379.4977,,,,13.439522150323542
7204,99919,702387.3102,,,,13.439522150323542
7205,99920,702395.1227,,,,13.429311687151408
7206,99921,702402.9352,,,,13.429311687151408
7207,99922,702410.7477,,,,13.424206455565338
7208,99923,702418.5602,,,,13.419101223979272
7209,99924,702426.3727,,,,13.419101223979272
7210,99925,702434.1852,,,,13.413995992393204
7211,99926,702441.9977,,,,13.413995992393204
7212,99927,702449.8102,,,,13.403785529221068
7213,99928,702457.6227,,,,13.408890760807136
7214,99929,702465.4352,,,,13.403785529221068
7215,99930,702473.2477,,,,13.398680297635
7216,99931,702481.0602,,,,13.393575066048932
7217,99932,702488.8727,,,,13.388469834462862
7218,99933,702496.6852,,,,13.393575066048932
7219,99934,702504.4977,,,,13.383364602876796
7220,99935,702512.3102,,,,13.383364602876796
7221,99936,702520.1227,,,,13.373154139704662
7222,99937,702527.9352,,,,13.383364602876796
7223,99938,702535.7477,,,,13.373154139704662
7224,99939,702543.5602,,,,13.368048908118594
7225,99940,702551.3727,,,,13.362943676532526
7226,99941,702559.1852,,,,13.362943676532526
7227,99942,702566.9977,,,,13.357838444946458
7228,99943,702574.8102,,,,13.352733213360391
7229,99944,702582.6227,,,,13.357838444946458
7230,99945,702590.4352,,,,13.352733213360391
7231,99946,702598.2477,,,,13.352733213360391
7232,99947,702606.0602,,,,13.342522750188255
7233,99948,702613.8727,,,,13.342522750188255
7234,99949,702621.6852,,,,13.342522750188255
7235,99950,702629.4977,,,,13.337417518602187
7236,99951,702637.3102,,,,13.337417518602187
7237,99952,702645.1227,,,,13.33231228701612
7238,99953,702652.9352,,,,13.337417518602187
7239,99954,702660.7477,,,,13.327207055430048
7240,99955,702668.5602,,,,13.327207055430048
7241,99956,702676.3727,,,,13.327207055430048
7242,99957,702684.1852,,,,13.327207055430048
7243,99958,702691.9977,,,,13.322101823843983
7244,99959,702699.8102,,,,13.316996592257915
7245,99960,702707.6227,,,,13.306786129085776
7246,99961,702715.4352,,,,13.311891360671847
7247,99962,702723.2477,,,,13.306786129085776
7248,99963,702731.0602,,,,13.306786129085776
7249,99964,702738.8727,,,,13.306786129085776
7250,99965,702746.6852,,,,13.306786129085776
7251,99966,702754.4977,,,,13.306786129085776
7252,99967,702762.3102,,,,13.306786129085776
7253,99968,702770.1227,,,,13.296575665913643
7254,99969,702777.9352,,,,13.306786129085776
7255,99970,702785.7477,,,,13.301680897499711
7256,99971,702793.5602,,,,13.296575665913643
7257,99972,702801.3727,,,,13.296575665913643
7258,99973,702809.1852,,,,13.296575665913643
7259,99974,702816.9977,,,,13.296575665913643
7260,99975,702824.8102,,,,13.291470434327575
7261,99976,702832.6227,,,,13.291470434327575
7262,99977,702840.4352,,,,13.296575665913643
7263,99978,702848.2477,,,,13.291470434327575
7264,99979,702856.0602,,,,13.296575665913643
7265,99980,702863.8727,,,,13.291470434327575
7266,99981,702871.6852,,,,13.296575665913643
7267,99982,702879.4977,,,,13.296575665913643
7268,99983,702887.3102,,,,13.296575665913643
7269,99984,702895.1227,,,,13.291470434327575
7270,99985,702902.9352,,,,13.301680897499711
7271,99986,702910.7477,,,,13.296575665913643
7272,99987,702918.5602,,,,13.301680897499711
7273,99988,702926.3727,,,,13.311891360671847
7274,99989,702934.1852,,,,13.306786129085776
7275,99990,702941.9977,,,,13.301680897499711
7276,99991,702945.533157845,79.0,960.0,,
7277,99992,702949.8102,,,,13.301680897499711
7278,99993,702957.6227,,,,13.301680897499711
7279,99994,702965.4352,,,,13.311891360671847
7280,99995,702973.2477,,,,13.316996592257915
7281,99996,702981.0602,,,,13.322101823843983
7282,99997,702988.8727,,,,13.316996592257915
7283,99998,702996.6852,,,,13.327207055430048
7284,99999,703004.4977,,,,13.327207055430048
7285,100000,703012.3102,,,,13.327207055430048
7286,100001,703020.1227,,,,13.33231228701612
7287,100002,703027.9352,,,,13.337417518602187
7288,100003,703033.431,,,BuzzWireHit,
7289,100004,703035.7477,,,,13.347627981774322
7290,100005,703043.5602,,,,13.342522750188255
7291,100006,703047.3944,,,BuzzWireHit,
7292,100007,703051.3727,,,,13.357838444946458
7293,100008,703059.1852,,,,13.357838444946458
7294,100009,703066.9977,,,,13.362943676532526
7295,100010,703074.8102,,,,13.357838444946458
7296,100011,703075.3282,,,BuzzWireHit,
7297,100012,703082.6227,,,,13.368048908118594
7298,100013,703089.3427,,,BuzzWireHit,
7299,100014,703090.4352,,,,13.383364602876796
7300,100015,703098.2477,,,,13.37825937129073
7301,100016,703106.0602,,,,13.383364602876796
7302,100017,703113.8727,,,,13.388469834462862
7303,100018,703117.2659,,,BuzzWireHit,
7304,100019,703121.6852,,,,13.398680297635
7305,100020,703129.4977,,,,13.398680297635
7306,100021,703131.2301,,,BuzzWireHit,
7307,100022,703137.3102,,,,13.408890760807136
7308,100023,703145.1227,,,,13.419101223979272
7309,100024,703152.9352,,,,13.424206455565338
7310,100025,703158.1601,,,BuzzWireHit,
7311,100026,703160.7477,,,,13.429311687151408
7312,100027,703168.5602,,,,13.429311687151408
7313,100028,703172.1189,,,BuzzWireHit,
7314,100029,703176.3727,,,,13.434416918737476
7315,100030,703184.1852,,,,13.44462738190961
7316,100031,703186.0807,,,BuzzWireHit,
7317,100032,703191.9977,,,,13.449732613495678
7318,100033,703199.8102,,,,13.46504830825388
7319,100034,703207.6227,,,,13.46504830825388
7320,100035,703215.0054,,,BuzzWireHit,
7321,100036,703215.4352,,,,13.475258771426017
7322,100037,703223.2477,,,,13.475258771426017
7323,100038,703229.0076,,,BuzzWireHit,
7324,100039,703231.0602,,,,13.49057446618422
7325,100040,703238.8727,,,,13.495679697770289
7326,100041,703246.6852,,,,13.505890160942426
7327,100042,703254.4977,,,,13.510995392528493
7328,100043,703255.9451,,,BuzzWireHit,
7329,100044,703262.3102,,,,13.516100624114564
7330,100045,703269.9648,,,BuzzWireHit,
7331,100046,703270.1227,,,,13.521205855700629
7332,100047,703277.9352,,,,13.531416318872765
7333,100048,703285.7477,,,,13.536521550458833
7334,100049,703293.5602,,,,13.551837245217037
7335,100050,703297.9627,,,BuzzWireHit,
7336,100051,703301.3727,,,,13.551837245217037
7337,100052,703309.1852,,,,13.567152939975236
7338,100053,703311.925,,,BuzzWireHit,
7339,100054,703316.9977,,,,13.567152939975236
7340,100055,703324.8102,,,,13.58246863473344
7341,100056,703325.8889,,,BuzzWireHit,
7342,100057,703332.6227,,,,13.58246863473344
7343,100058,703340.4352,,,,13.597784329491647
7344,100059,703348.2477,,,,13.602889561077712
7345,100060,703353.8491,,,BuzzWireHit,
7346,100061,703356.0602,,,,13.60799479266378
7347,100062,703363.8727,,,,13.613100024249848
7348,100063,703367.8122,,,BuzzWireHit,
7349,100064,703371.6852,,,,13.638626182180188
7350,100065,703379.4977,,,,13.64373141376626
7351,100066,703387.3102,,,,13.659047108524458
7352,100067,703395.1227,,,,13.664152340110526
7353,100068,703395.7362,,,BuzzWireHit,
7354,100069,703402.9352,,,,13.674362803282662
7355,100070,703409.7013,,,BuzzWireHit,
7356,100071,703410.7477,,,,13.679468034868734
7357,100072,703418.5602,,,,13.684573266454796
7358,100073,703426.3727,,,,13.689678498040868
7359,100074,703434.1852,,,,13.704994192799068
7360,100075,703437.6277,,,BuzzWireHit,
7361,100076,703441.9977,,,,13.704994192799068
7362,100077,703449.8102,,,,13.715204655971206
7363,100078,703451.5889,,,BuzzWireHit,
7364,100079,703457.6227,,,,13.720309887557272
7365,100080,703465.4352,,,,13.735625582315478
7366,100081,703473.2477,,,,13.735625582315478
7367,100082,703479.5129,,,BuzzWireHit,
7368,100083,703481.0602,,,,13.745836045487614
7369,100084,703488.8727,,,,13.761151740245818
7370,100085,703492.4774,,,BuzzWireHit,
7371,100086,703496.6852,,,,13.756046508659749
7372,100087,703504.4977,,,,13.761151740245818
7373,100088,703507.4379,,,BuzzWireHit,
7374,100089,703512.3102,,,,13.77646743500402
7375,100090,703520.1227,,,,13.77646743500402
7376,100091,703527.9352,,,,13.781572666590089
7377,100092,703534.3663,,,BuzzWireHit,
7378,100093,703535.7477,,,,13.791783129762225
7379,100094,703543.5602,,,,13.791783129762225
7380,100095,703548.3416,,,BuzzWireHit,
7381,100096,703551.3727,,,,13.807098824520429
7382,100097,703559.1852,,,,13.807098824520429
7383,100098,703566.9977,,,,13.807098824520429
7384,100099,703574.8102,,,,13.817309287692565
7385,100100,703582.6227,,,,13.822414519278627
7386,100101,703590.4352,,,,13.832624982450763
7387,100102,703598.2477,,,,13.837730214036831
7388,100103,703606.0602,,,,13.842835445622905
7389,100104,703613.8727,,,,13.837730214036831
7390,100105,703621.6852,,,,13.85304590879504
7391,100106,703629.4977,,,,13.85304590879504
7392,100107,703637.3102,,,,13.863256371967172
7393,100108,703645.1227,,,,13.863256371967172
7394,100109,703652.9352,,,,13.873466835139308
7395,100110,703660.7477,,,,13.873466835139308
7396,100111,703668.5602,,,,13.878572066725376
7397,100112,703676.3727,,,,13.88367729831144
7398,100113,703684.1852,,,,13.893887761483578
7399,100114,703691.9977,,,,13.893887761483578
7400,100115,703699.8102,,,,13.898992993069648
7401,100116,703707.6227,,,,13.909203456241782
7402,100117,703715.4352,,,,13.909203456241782
7403,100118,703723.2477,,,,13.909203456241782
7404,100119,703731.0602,,,,13.914308687827848
7405,100120,703738.8727,,,,13.924519150999988
7406,100121,703746.6852,,,,13.924519150999988
7407,100122,703754.4977,,,,13.924519150999988
7408,100123,703762.3102,,,,13.934729614172122
7409,100124,703770.1227,,,,13.92962438258605
7410,100125,703777.9352,,,,13.934729614172122
7411,100126,703785.7477,,,,13.939834845758188
7412,100127,703793.5602,,,,13.944940077344258
7413,100128,703801.3727,,,,13.944940077344258
7414,100129,703809.1852,,,,13.950045308930324
7415,100130,703816.9977,,,,13.950045308930324
7416,100131,703824.8102,,,,13.955150540516394
7417,100132,703832.6227,,,,13.960255772102462
7418,100133,703840.4352,,,,13.960255772102462
7419,100134,703848.2477,,,,13.960255772102462
7420,100135,703856.0602,,,,13.96536100368853
7421,100136,703863.8727,,,,13.96536100368853
7422,100137,703871.6852,,,,13.9704662352746
7423,100138,703879.4977,,,,13.9704662352746
7424,100139,703887.3102,,,,13.9704662352746
7425,100140,703895.1227,,,,13.980676698446732
7426,100141,703902.9352,,,,13.975571466860664
7427,100142,703910.7477,,,,13.975571466860664
7428,100143,703918.5602,,,,13.980676698446732
7429,100144,703926.3727,,,,13.980676698446732
7430,100145,703934.1852,,,,13.980676698446732
7431,100146,703941.9977,,,,13.980676698446732
7432,100147,703942.432557845,76.0,692.0,,
7433,100148,703949.8102,,,,13.990887161618868
7434,100149,703957.6227,,,,13.9857819300328
7435,100150,703965.4352,,,,13.990887161618868
7436,100151,703973.2477,,,,13.9857819300328
7437,100152,703981.0602,,,,13.9857819300328
7438,100153,703988.8727,,,,13.990887161618868
7439,100154,703996.6852,,,,13.990887161618868
7440,100155,704004.4977,,,,13.9857819300328
7441,100156,704012.3102,,,,13.995992393204933
7442,100157,704020.1227,,,,13.9857819300328
7443,100158,704027.9352,,,,13.995992393204933
7444,100159,704035.7477,,,,13.990887161618868
7445,100160,704043.5602,,,,13.990887161618868
7446,100161,704051.3727,,,,13.990887161618868
7447,100162,704059.1852,,,,13.995992393204933
7448,100163,704066.9977,,,,13.990887161618868
7449,100164,704074.8102,,,,13.990887161618868
7450,100165,704082.6227,,,,14.001097624791006
7451,100166,704090.4352,,,,13.990887161618868
7452,100167,704098.2477,,,,13.990887161618868
7453,100168,704106.0602,,,,13.990887161618868
7454,100169,704113.8727,,,,13.990887161618868
7455,100170,704119.8542,,,RightSwitchPressed,
