,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
7248,131211,896721.8343,,,,2.298168498168498
7249,131212,896729.6468,,,,2.3025641025641024
7250,131213,896737.4593,,,,2.3040293040293034
7251,131214,896745.2718,,,,2.3040293040293034
7252,131215,896753.0843,,,,2.3069597069597068
7253,131216,896760.8968,,,,2.3098901098901097
7254,131217,896768.7093,,,,2.3098901098901097
7255,131218,896776.5218,,,,2.312820512820512
7256,131219,896784.3343,,,,2.312820512820512
7257,131220,896792.1468,,,,2.317216117216117
7258,131221,896799.9593,,,,2.32014652014652
7259,131222,896807.7718,,,,2.32014652014652
7260,131223,896815.5843,,,,2.323076923076923
7261,131224,896823.3968,,,,2.3245421245421243
7262,131225,896831.2093,,,,2.3260073260073253
7263,131226,896839.0218,,,,2.3289377289377287
7264,131227,896846.8343,,,,2.3289377289377287
7265,131228,896849.626726268,94.0,669.0,,
7266,131229,896849.626726268,94.0,656.0,,
7267,131230,896854.6468,,,,2.3347985347985345
7268,131231,896862.4593,,,,2.3347985347985345
7269,131232,896870.2718,,,,2.3377289377289374
7270,131233,896878.0843,,,,2.3391941391941384
7271,131234,896885.8968,,,,2.340659340659341
7272,131235,896893.7093,,,,2.3435897435897437
7273,131236,896901.5218,,,,2.3450549450549447
7274,131237,896909.3343,,,,2.3465201465201466
7275,131238,896917.1468,,,,2.3509157509157506
7276,131239,896924.9593,,,,2.352380952380952
7277,131240,896932.7718,,,,2.3538461538461535
7278,131241,896940.5843,,,,2.3538461538461535
7279,131242,896948.3968,,,,2.3582417582417574
7280,131243,896956.2093,,,,2.3611721611721608
7281,131244,896964.0218,,,,2.3611721611721608
7282,131245,896971.8343,,,,2.364102564102564
7283,131246,896979.6468,,,,2.367032967032967
7284,131247,896987.4593,,,,2.368498168498168
7285,131248,896995.2718,,,,2.3728937728937725
7286,131249,897003.0843,,,,2.3714285714285706
7287,131250,897010.8968,,,,2.3743589743589744
7288,131251,897018.7093,,,,2.375824175824176
7289,131252,897026.5218,,,,2.3772893772893777
7290,131253,897034.3343,,,,2.38021978021978
7291,131254,897042.1468,,,,2.3831501831501827
7292,131255,897049.9593,,,,2.3831501831501827
7293,131256,897057.7718,,,,2.384615384615384
7294,131257,897065.5843,,,,2.3860805860805856
7295,131258,897073.3968,,,,2.3904761904761904
7296,131259,897081.2093,,,,2.3904761904761904
7297,131260,897089.0218,,,,2.391941391941392
7298,131261,897096.8343,,,,2.3948717948717944
7299,131262,897104.6468,,,,2.399267399267399
7300,131263,897112.4593,,,,2.4007326007326006
7301,131264,897120.2718,,,,2.4007326007326006
7302,131265,897128.0843,,,,2.402197802197802
7303,131266,897135.8968,,,,2.406593406593406
7304,131267,897143.7093,,,,2.406593406593406
7305,131268,897151.5218,,,,2.410989010989011
7306,131269,897159.3343,,,,2.409523809523809
7307,131270,897167.1468,,,,2.4139194139194133
7308,131271,897174.9593,,,,2.4139194139194133
7309,131272,897182.7718,,,,2.4153846153846152
7310,131273,897190.5843,,,,2.4168498168498167
7311,131274,897198.3968,,,,2.41978021978022
7312,131275,897206.2093,,,,2.41978021978022
7313,131276,897214.0218,,,,2.4227106227106225
7314,131277,897221.8343,,,,2.424175824175824
7315,131278,897229.6468,,,,2.4271062271062265
7316,131279,897237.4593,,,,2.4285714285714284
7317,131280,897245.2718,,,,2.4315018315018317
7318,131281,897253.0843,,,,2.4300366300366303
7319,131282,897260.8968,,,,2.4329670329670323
7320,131283,897268.7093,,,,2.4329670329670323
7321,131284,897276.5218,,,,2.434432234432234
7322,131285,897284.3343,,,,2.435897435897436
7323,131286,897292.1468,,,,2.44029304029304
7324,131287,897299.9593,,,,2.44029304029304
7325,131288,897307.7718,,,,2.44029304029304
7326,131289,897315.5843,,,,2.443223443223443
7327,131290,897323.3968,,,,2.444688644688645
7328,131291,897331.2093,,,,2.443223443223443
7329,131292,897339.0218,,,,2.443223443223443
7330,131293,897346.8343,,,,2.444688644688645
7331,131294,897354.6468,,,,2.4490842490842493
7332,131295,897362.4593,,,,2.447619047619048
7333,131296,897370.2718,,,,2.4461538461538463
7334,131297,897378.0843,,,,2.4490842490842493
7335,131298,897385.8968,,,,2.4505494505494503
7336,131299,897393.7093,,,,2.4505494505494503
7337,131300,897401.5218,,,,2.4505494505494503
7338,131301,897409.3343,,,,2.452014652014652
7339,131302,897417.1468,,,,2.4534798534798528
7340,131303,897424.9593,,,,2.4534798534798528
7341,131304,897432.7718,,,,2.4549450549450547
7342,131305,897440.5843,,,,2.456410256410256
7343,131306,897448.3968,,,,2.456410256410256
7344,131307,897456.2093,,,,2.456410256410256
7345,131308,897464.0218,,,,2.456410256410256
7346,131309,897471.8343,,,,2.456410256410256
7347,131310,897479.6468,,,,2.459340659340659
7348,131311,897487.4593,,,,2.459340659340659
7349,131312,897495.2718,,,,2.46080586080586
7350,131313,897503.0843,,,,2.459340659340659
7351,131314,897510.8968,,,,2.462271062271062
7352,131315,897518.7093,,,,2.459340659340659
7353,131316,897526.5218,,,,2.459340659340659
7354,131317,897534.3343,,,,2.46080586080586
7355,131318,897542.1468,,,,2.462271062271062
7356,131319,897549.9593,,,,2.462271062271062
7357,131320,897557.7718,,,,2.462271062271062
7358,131321,897565.5843,,,,2.462271062271062
7359,131322,897573.3968,,,,2.4637362637362634
7360,131323,897581.2093,,,,2.4637362637362634
7361,131324,897589.0218,,,,2.462271062271062
7362,131325,897596.8343,,,,2.4637362637362634
7363,131326,897604.6468,,,,2.465201465201465
7364,131327,897612.4593,,,,2.465201465201465
7365,131328,897620.2718,,,,2.465201465201465
7366,131329,897628.0843,,,,2.4637362637362634
7367,131330,897635.8968,,,,2.465201465201465
7368,131331,897643.7093,,,,2.4637362637362634
7369,131332,897651.5218,,,,2.4637362637362634
7370,131333,897659.3343,,,,2.4637362637362634
7371,131334,897667.1468,,,,2.465201465201465
7372,131335,897674.9593,,,,2.465201465201465
7373,131336,897682.7718,,,,2.4637362637362634
7374,131337,897690.5843,,,,2.462271062271062
7375,131338,897698.3968,,,,2.465201465201465
7376,131339,897706.2093,,,,2.462271062271062
7377,131340,897714.0218,,,,2.4637362637362634
7378,131341,897721.8343,,,,2.4637362637362634
7379,131342,897729.6468,,,,2.4637362637362634
7380,131343,897737.4593,,,,2.462271062271062
7381,131344,897745.2718,,,,2.46080586080586
7382,131345,897753.0843,,,,2.462271062271062
7383,131346,897760.8968,,,,2.462271062271062
7384,131347,897768.7093,,,,2.46080586080586
7385,131348,897776.5218,,,,2.4637362637362634
7386,131349,897784.3343,,,,2.46080586080586
7387,131350,897792.1468,,,,2.462271062271062
7388,131351,897799.9593,,,,2.46080586080586
7389,131352,897807.7718,,,,2.459340659340659
7390,131353,897815.5843,,,,2.459340659340659
7391,131354,897823.3968,,,,2.459340659340659
7392,131355,897831.2093,,,,2.457875457875458
7393,131356,897839.0218,,,,2.457875457875458
7394,131357,897846.8343,,,,2.457875457875458
7395,131358,897847.088926268,94.0,650.0,,
7396,131359,897854.6468,,,,2.459340659340659
7397,131360,897862.4593,,,,2.457875457875458
7398,131361,897870.2718,,,,2.459340659340659
7399,131362,897878.0843,,,,2.456410256410256
7400,131363,897885.8968,,,,2.456410256410256
7401,131364,897893.7093,,,,2.4549450549450547
7402,131365,897901.5218,,,,2.4549450549450547
7403,131366,897909.3343,,,,2.4534798534798528
7404,131367,897917.1468,,,,2.4549450549450547
7405,131368,897924.9593,,,,2.4534798534798528
7406,131369,897932.7718,,,,2.456410256410256
7407,131370,897940.5843,,,,2.452014652014652
7408,131371,897948.3968,,,,2.4534798534798528
7409,131372,897956.2093,,,,2.452014652014652
7410,131373,897964.0218,,,,2.452014652014652
7411,131374,897971.8343,,,,2.452014652014652
7412,131375,897979.6468,,,,2.452014652014652
7413,131376,897987.4593,,,,2.4505494505494503
7414,131377,897995.2718,,,,2.4505494505494503
7415,131378,898003.0843,,,,2.4490842490842493
7416,131379,898010.8968,,,,2.4490842490842493
7417,131380,898018.7093,,,,2.4490842490842493
7418,131381,898026.5218,,,,2.4490842490842493
7419,131382,898034.3343,,,,2.447619047619048
7420,131383,898042.1468,,,,2.447619047619048
7421,131384,898049.9593,,,,2.447619047619048
7422,131385,898057.7718,,,,2.4461538461538463
7423,131386,898065.5843,,,,2.4461538461538463
7424,131387,898073.3968,,,,2.447619047619048
7425,131388,898081.2093,,,,2.4461538461538463
7426,131389,898089.0218,,,,2.443223443223443
7427,131390,898096.8343,,,,2.444688644688645
7428,131391,898104.6468,,,,2.4461538461538463
7429,131392,898112.4593,,,,2.444688644688645
7430,131393,898120.2718,,,,2.4461538461538463
7431,131394,898128.0843,,,,2.443223443223443
7432,131395,898135.8968,,,,2.444688644688645
7433,131396,898143.7093,,,,2.441758241758241
7434,131397,898151.5218,,,,2.443223443223443
7435,131398,898159.3343,,,,2.441758241758241
7436,131399,898167.1468,,,,2.443223443223443
7437,131400,898174.9593,,,,2.443223443223443
7438,131401,898182.7718,,,,2.44029304029304
7439,131402,898190.5843,,,,2.441758241758241
7440,131403,898198.3968,,,,2.441758241758241
7441,131404,898206.2093,,,,2.441758241758241
7442,131405,898214.0218,,,,2.441758241758241
7443,131406,898221.8343,,,,2.44029304029304
7444,131407,898229.6468,,,,2.441758241758241
7445,131408,898237.4593,,,,2.441758241758241
7446,131409,898245.2718,,,,2.44029304029304
7447,131410,898253.0843,,,,2.44029304029304
7448,131411,898260.8968,,,,2.443223443223443
7449,131412,898268.7093,,,,2.441758241758241
7450,131413,898276.5218,,,,2.443223443223443
7451,131414,898284.3343,,,,2.441758241758241
7452,131415,898292.1468,,,,2.444688644688645
7453,131416,898299.9593,,,,2.443223443223443
7454,131417,898307.7718,,,,2.444688644688645
7455,131418,898315.5843,,,,2.443223443223443
7456,131419,898323.3968,,,,2.443223443223443
7457,131420,898331.2093,,,,2.443223443223443
7458,131421,898339.0218,,,,2.4461538461538463
7459,131422,898346.8343,,,,2.443223443223443
7460,131423,898354.6468,,,,2.447619047619048
7461,131424,898362.4593,,,,2.4461538461538463
7462,131425,898370.2718,,,,2.444688644688645
7463,131426,898378.0843,,,,2.4461538461538463
7464,131427,898385.8968,,,,2.447619047619048
7465,131428,898393.7093,,,,2.447619047619048
7466,131429,898401.5218,,,,2.4490842490842493
7467,131430,898409.3343,,,,2.4490842490842493
7468,131431,898417.1468,,,,2.4505494505494503
7469,131432,898424.9593,,,,2.4490842490842493
7470,131433,898432.7718,,,,2.4505494505494503
7471,131434,898440.5843,,,,2.4505494505494503
7472,131435,898448.3968,,,,2.4534798534798528
7473,131436,898456.2093,,,,2.4534798534798528
7474,131437,898464.0218,,,,2.4549450549450547
7475,131438,898471.8343,,,,2.456410256410256
7476,131439,898479.6468,,,,2.4549450549450547
7477,131440,898487.4593,,,,2.4534798534798528
7478,131441,898495.2718,,,,2.456410256410256
7479,131442,898503.0843,,,,2.456410256410256
7480,131443,898510.8968,,,,2.459340659340659
7481,131444,898518.7093,,,,2.459340659340659
7482,131445,898526.5218,,,,2.457875457875458
7483,131446,898534.3343,,,,2.459340659340659
7484,131447,898542.1468,,,,2.46080586080586
7485,131448,898549.9593,,,,2.462271062271062
7486,131449,898557.7718,,,,2.462271062271062
7487,131450,898565.5843,,,,2.462271062271062
7488,131451,898573.3968,,,,2.465201465201465
7489,131452,898581.2093,,,,2.465201465201465
7490,131453,898589.0218,,,,2.4637362637362634
7491,131454,898596.8343,,,,2.465201465201465
7492,131455,898604.6468,,,,2.468131868131868
7493,131456,898612.4593,,,,2.468131868131868
7494,131457,898620.2718,,,,2.4666666666666655
7495,131458,898628.0843,,,,2.468131868131868
7496,131459,898635.8968,,,,2.4710622710622707
7497,131460,898643.7093,,,,2.4695970695970697
7498,131461,898651.5218,,,,2.4710622710622707
7499,131462,898659.3343,,,,2.4710622710622707
7500,131463,898667.1468,,,,2.472527472527472
7501,131464,898674.9593,,,,2.4739926739926736
7502,131465,898682.7718,,,,2.472527472527472
7503,131466,898690.5843,,,,2.472527472527472
7504,131467,898698.3968,,,,2.4754578754578755
7505,131468,898706.2093,,,,2.4739926739926736
7506,131469,898714.0218,,,,2.4754578754578755
7507,131470,898721.8343,,,,2.4739926739926736
7508,131471,898729.6468,,,,2.476923076923077
7509,131472,898737.4593,,,,2.4783882783882785
7510,131473,898745.2718,,,,2.4783882783882785
7511,131474,898753.0843,,,,2.4783882783882785
7512,131475,898760.8968,,,,2.4813186813186814
7513,131476,898768.7093,,,,2.4783882783882785
7514,131477,898776.5218,,,,2.47985347985348
7515,131478,898784.3343,,,,2.4783882783882785
7516,131479,898792.1468,,,,2.4813186813186814
7517,131480,898799.9593,,,,2.482783882783883
7518,131481,898807.7718,,,,2.4813186813186814
7519,131482,898815.5843,,,,2.482783882783883
7520,131483,898823.3968,,,,2.484249084249084
7521,131484,898831.2093,,,,2.482783882783883
7522,131485,898839.0218,,,,2.482783882783883
7523,131486,898844.966526268,94.0,641.0,,
7524,131487,898844.966526268,94.0,628.0,,
7525,131488,898846.8343,,,,2.482783882783883
7526,131489,898854.6468,,,,2.4857142857142853
7527,131490,898862.4593,,,,2.484249084249084
7528,131491,898870.2718,,,,2.484249084249084
7529,131492,898878.0843,,,,2.482783882783883
7530,131493,898885.8968,,,,2.4857142857142853
7531,131494,898893.7093,,,,2.484249084249084
7532,131495,898901.5218,,,,2.4857142857142853
7533,131496,898909.3343,,,,2.4857142857142853
7534,131497,898917.1468,,,,2.487179487179487
7535,131498,898924.9593,,,,2.484249084249084
7536,131499,898932.7718,,,,2.4857142857142853
7537,131500,898940.5843,,,,2.4857142857142853
7538,131501,898948.3968,,,,2.487179487179487
7539,131502,898956.2093,,,,2.487179487179487
7540,131503,898964.0218,,,,2.4857142857142853
7541,131504,898971.8343,,,,2.4857142857142853
7542,131505,898979.6468,,,,2.4857142857142853
7543,131506,898987.4593,,,,2.4857142857142853
7544,131507,898995.2718,,,,2.487179487179487
7545,131508,899003.0843,,,,2.487179487179487
7546,131509,899010.8968,,,,2.4857142857142853
7547,131510,899018.7093,,,,2.4857142857142853
7548,131511,899026.5218,,,,2.487179487179487
7549,131512,899034.3343,,,,2.4857142857142853
7550,131513,899042.1468,,,,2.4857142857142853
7551,131514,899049.9593,,,,2.487179487179487
7552,131515,899057.7718,,,,2.4857142857142853
7553,131516,899065.5843,,,,2.484249084249084
7554,131517,899073.3968,,,,2.4857142857142853
7555,131518,899081.2093,,,,2.4857142857142853
7556,131519,899089.0218,,,,2.4857142857142853
7557,131520,899096.8343,,,,2.484249084249084
7558,131521,899104.6468,,,,2.484249084249084
7559,131522,899112.4593,,,,2.484249084249084
7560,131523,899120.2718,,,,2.482783882783883
7561,131524,899128.0843,,,,2.482783882783883
7562,131525,899135.8968,,,,2.484249084249084
7563,131526,899143.7093,,,,2.482783882783883
7564,131527,899151.5218,,,,2.4813186813186814
7565,131528,899159.3343,,,,2.47985347985348
7566,131529,899167.1468,,,,2.482783882783883
7567,131530,899174.9593,,,,2.482783882783883
7568,131531,899182.7718,,,,2.482783882783883
7569,131532,899190.5843,,,,2.47985347985348
7570,131533,899198.3968,,,,2.4813186813186814
7571,131534,899206.2093,,,,2.4813186813186814
7572,131535,899214.0218,,,,2.4813186813186814
7573,131536,899221.8343,,,,2.47985347985348
7574,131537,899229.6468,,,,2.4813186813186814
7575,131538,899237.4593,,,,2.47985347985348
7576,131539,899245.2718,,,,2.47985347985348
7577,131540,899253.0843,,,,2.4783882783882785
7578,131541,899260.8968,,,,2.47985347985348
7579,131542,899268.7093,,,,2.4783882783882785
7580,131543,899276.5218,,,,2.4783882783882785
7581,131544,899284.3343,,,,2.476923076923077
7582,131545,899292.1468,,,,2.4783882783882785
7583,131546,899299.9593,,,,2.476923076923077
7584,131547,899307.7718,,,,2.476923076923077
7585,131548,899315.5843,,,,2.476923076923077
7586,131549,899323.3968,,,,2.476923076923077
7587,131550,899331.2093,,,,2.4754578754578755
7588,131551,899339.0218,,,,2.4739926739926736
7589,131552,899346.8343,,,,2.4739926739926736
7590,131553,899354.6468,,,,2.4754578754578755
7591,131554,899362.4593,,,,2.472527472527472
7592,131555,899370.2718,,,,2.4739926739926736
7593,131556,899378.0843,,,,2.472527472527472
7594,131557,899385.8968,,,,2.4710622710622707
7595,131558,899393.7093,,,,2.4710622710622707
7596,131559,899401.5218,,,,2.4710622710622707
7597,131560,899409.3343,,,,2.468131868131868
7598,131561,899417.1468,,,,2.4710622710622707
7599,131562,899424.9593,,,,2.468131868131868
7600,131563,899432.7718,,,,2.4695970695970697
7601,131564,899440.5843,,,,2.465201465201465
7602,131565,899448.3968,,,,2.468131868131868
7603,131566,899456.2093,,,,2.4666666666666655
7604,131567,899464.0218,,,,2.4637362637362634
7605,131568,899471.8343,,,,2.4637362637362634
7606,131569,899479.6468,,,,2.4637362637362634
7607,131570,899487.4593,,,,2.4637362637362634
7608,131571,899495.2718,,,,2.4637362637362634
7609,131572,899503.0843,,,,2.462271062271062
7610,131573,899510.8968,,,,2.462271062271062
7611,131574,899518.7093,,,,2.46080586080586
7612,131575,899526.5218,,,,2.459340659340659
7613,131576,899534.3343,,,,2.457875457875458
7614,131577,899542.1468,,,,2.457875457875458
7615,131578,899549.9593,,,,2.456410256410256
7616,131579,899557.7718,,,,2.456410256410256
7617,131580,899565.5843,,,,2.4549450549450547
7618,131581,899573.3968,,,,2.456410256410256
7619,131582,899581.2093,,,,2.4549450549450547
7620,131583,899589.0218,,,,2.452014652014652
7621,131584,899596.8343,,,,2.452014652014652
7622,131585,899604.6468,,,,2.452014652014652
7623,131586,899612.4593,,,,2.4505494505494503
7624,131587,899620.2718,,,,2.4505494505494503
7625,131588,899628.0843,,,,2.4490842490842493
7626,131589,899635.8968,,,,2.4490842490842493
7627,131590,899643.7093,,,,2.4490842490842493
7628,131591,899651.5218,,,,2.447619047619048
7629,131592,899659.3343,,,,2.444688644688645
7630,131593,899667.1468,,,,2.4461538461538463
7631,131594,899674.9593,,,,2.4461538461538463
7632,131595,899682.7718,,,,2.443223443223443
7633,131596,899690.5843,,,,2.443223443223443
7634,131597,899698.3968,,,,2.441758241758241
7635,131598,899706.2093,,,,2.44029304029304
7636,131599,899714.0218,,,,2.441758241758241
7637,131600,899721.8343,,,,2.4388278388278386
7638,131601,899729.6468,,,,2.4388278388278386
7639,131602,899737.4593,,,,2.4373626373626367
7640,131603,899745.2718,,,,2.435897435897436
7641,131604,899753.0843,,,,2.434432234432234
7642,131605,899760.8968,,,,2.434432234432234
7643,131606,899768.7093,,,,2.4329670329670323
7644,131607,899776.5218,,,,2.4329670329670323
7645,131608,899784.3343,,,,2.4315018315018317
7646,131609,899792.1468,,,,2.4329670329670323
7647,131610,899799.9593,,,,2.4329670329670323
7648,131611,899807.7718,,,,2.4329670329670323
7649,131612,899815.5843,,,,2.4329670329670323
7650,131613,899823.3968,,,,2.4329670329670323
7651,131614,899831.2093,,,,2.4315018315018317
7652,131615,899839.0218,,,,2.4300366300366303
7653,131616,899841.987826268,95.0,616.0,,
7654,131617,899846.8343,,,,2.4271062271062265
7655,131618,899854.6468,,,,2.4300366300366303
7656,131619,899862.4593,,,,2.4271062271062265
7657,131620,899870.2718,,,,2.4271062271062265
7658,131621,899878.0843,,,,2.425641025641025
7659,131622,899885.8968,,,,2.424175824175824
7660,131623,899893.7093,,,,2.4227106227106225
7661,131624,899901.5218,,,,2.4212454212454206
7662,131625,899909.3343,,,,2.4183150183150186
7663,131626,899917.1468,,,,2.4212454212454206
7664,131627,899924.9593,,,,2.4183150183150186
7665,131628,899932.7718,,,,2.41978021978022
7666,131629,899940.5843,,,,2.4153846153846152
7667,131630,899948.3968,,,,2.4168498168498167
7668,131631,899956.2093,,,,2.4139194139194133
7669,131632,899964.0218,,,,2.4124542124542123
7670,131633,899971.8343,,,,2.4124542124542123
7671,131634,899979.6468,,,,2.4124542124542123
7672,131635,899987.4593,,,,2.409523809523809
7673,131636,899995.2718,,,,2.409523809523809
7674,131637,900003.0843,,,,2.4080586080586075
7675,131638,900010.8968,,,,2.409523809523809
7676,131639,900018.7093,,,,2.406593406593406
7677,131640,900026.5218,,,,2.405128205128205
7678,131641,900034.3343,,,,2.405128205128205
7679,131642,900042.1468,,,,2.402197802197802
7680,131643,900049.9593,,,,2.402197802197802
7681,131644,900057.7718,,,,2.402197802197802
7682,131645,900065.5843,,,,2.399267399267399
7683,131646,900073.3968,,,,2.399267399267399
7684,131647,900081.2093,,,,2.3978021978021973
7685,131648,900089.0218,,,,2.396336996336996
7686,131649,900096.8343,,,,2.3948717948717944
7687,131650,900104.6468,,,,2.3934065934065933
7688,131651,900112.4593,,,,2.3948717948717944
7689,131652,900120.2718,,,,2.391941391941392
7690,131653,900128.0843,,,,2.3904761904761904
7691,131654,900135.8968,,,,2.3904761904761904
7692,131655,900143.7093,,,,2.3875457875457875
7693,131656,900151.5218,,,,2.3875457875457875
7694,131657,900159.3343,,,,2.3860805860805856
7695,131658,900167.1468,,,,2.384615384615384
7696,131659,900174.9593,,,,2.384615384615384
7697,131660,900182.7718,,,,2.3816849816849808
7698,131661,900190.5843,,,,2.3816849816849808
7699,131662,900198.3968,,,,2.38021978021978
7700,131663,900206.2093,,,,2.3787545787545787
7701,131664,900214.0218,,,,2.3772893772893777
7702,131665,900221.8343,,,,2.375824175824176
7703,131666,900229.6468,,,,2.3743589743589744
7704,131667,900237.4593,,,,2.3743589743589744
7705,131668,900245.2718,,,,2.3743589743589744
7706,131669,900253.0843,,,,2.3728937728937725
7707,131670,900260.8968,,,,2.3714285714285706
7708,131671,900268.7093,,,,2.3714285714285706
7709,131672,900276.5218,,,,2.369963369963369
7710,131673,900284.3343,,,,2.368498168498168
7711,131674,900292.1468,,,,2.367032967032967
7712,131675,900299.9593,,,,2.364102564102564
7713,131676,900307.7718,,,,2.364102564102564
7714,131677,900315.5843,,,,2.364102564102564
7715,131678,900323.3968,,,,2.3626373626373622
7716,131679,900331.2093,,,,2.3611721611721608
7717,131680,900339.0218,,,,2.3611721611721608
7718,131681,900346.8343,,,,2.3582417582417574
7719,131682,900354.6468,,,,2.3597069597069598
7720,131683,900362.4593,,,,2.3567765567765564
7721,131684,900370.2718,,,,2.355311355311355
7722,131685,900378.0843,,,,2.355311355311355
7723,131686,900385.8968,,,,2.3538461538461535
7724,131687,900393.7093,,,,2.3538461538461535
7725,131688,900401.5218,,,,2.3509157509157506
7726,131689,900409.3343,,,,2.3494505494505487
7727,131690,900417.1468,,,,2.3494505494505487
7728,131691,900424.9593,,,,2.347985347985348
7729,131692,900432.7718,,,,2.3494505494505487
7730,131693,900440.5843,,,,2.3450549450549447
7731,131694,900448.3968,,,,2.3450549450549447
7732,131695,900456.2093,,,,2.3450549450549447
7733,131696,900464.0218,,,,2.342124542124542
7734,131697,900471.8343,,,,2.340659340659341
7735,131698,900479.6468,,,,2.340659340659341
7736,131699,900487.4593,,,,2.3377289377289374
7737,131700,900495.2718,,,,2.3391941391941384
7738,131701,900503.0843,,,,2.336263736263736
7739,131702,900510.8968,,,,2.336263736263736
7740,131703,900518.7093,,,,2.3347985347985345
7741,131704,900526.5218,,,,2.3347985347985345
7742,131705,900534.3343,,,,2.331868131868132
7743,131706,900542.1468,,,,2.331868131868132
7744,131707,900549.9593,,,,2.331868131868132
7745,131708,900557.7718,,,,2.33040293040293
7746,131709,900565.5843,,,,2.3289377289377287
7747,131710,900573.3968,,,,2.33040293040293
7748,131711,900581.2093,,,,2.3260073260073253
7749,131712,900589.0218,,,,2.3260073260073253
7750,131713,900596.8343,,,,2.3260073260073253
7751,131714,900604.6468,,,,2.3245421245421243
7752,131715,900612.4593,,,,2.3216117216117214
7753,131716,900620.2718,,,,2.32014652014652
7754,131717,900628.0843,,,,2.32014652014652
7755,131718,900635.8968,,,,2.32014652014652
7756,131719,900643.7093,,,,2.318681318681319
7757,131720,900651.5218,,,,2.318681318681319
7758,131721,900659.3343,,,,2.3157509157509155
7759,131722,900667.1468,,,,2.317216117216117
7760,131723,900674.9593,,,,2.314285714285714
7761,131724,900682.7718,,,,2.312820512820512
7762,131725,900690.5843,,,,2.312820512820512
7763,131726,900698.3968,,,,2.314285714285714
7764,131727,900706.2093,,,,2.311355311355311
7765,131728,900714.0218,,,,2.3098901098901097
7766,131729,900721.8343,,,,2.3084249084249087
7767,131730,900729.6468,,,,2.3084249084249087
7768,131731,900737.4593,,,,2.3069597069597068
7769,131732,900745.2718,,,,2.3069597069597068
7770,131733,900753.0843,,,,2.3069597069597068
7771,131734,900760.8968,,,,2.3040293040293034
7772,131735,900768.7093,,,,2.3025641025641024
7773,131736,900776.5218,,,,2.3040293040293034
7774,131737,900784.3343,,,,2.301098901098901
7775,131738,900792.1468,,,,2.3025641025641024
7776,131739,900799.9593,,,,2.299633699633699
7777,131740,900807.7718,,,,2.298168498168498
7778,131741,900815.5843,,,,2.298168498168498
7779,131742,900823.3968,,,,2.2967032967032965
7780,131743,900831.2093,,,,2.2967032967032965
7781,131744,900839.0218,,,,2.295238095238095
7782,131745,900839.484326268,96.0,618.0,,
7783,131746,900839.484326268,96.0,616.0,,
7784,131747,900846.8343,,,,2.2937728937728936
7785,131748,900854.6468,,,,2.295238095238095
7786,131749,900862.4593,,,,2.2937728937728936
7787,131750,900870.2718,,,,2.2908424908424903
7788,131751,900878.0843,,,,2.2908424908424903
7789,131752,900885.8968,,,,2.2908424908424903
7790,131753,900893.7093,,,,2.2908424908424903
7791,131754,900901.5218,,,,2.287912087912088
7792,131755,900909.3343,,,,2.2864468864468863
7793,131756,900917.1468,,,,2.287912087912088
7794,131757,900924.9593,,,,2.2864468864468863
7795,131758,900932.7718,,,,2.2864468864468863
7796,131759,900940.5843,,,,2.284981684981685
7797,131760,900948.3968,,,,2.284981684981685
7798,131761,900956.2093,,,,2.284981684981685
7799,131762,900964.0218,,,,2.2820512820512815
7800,131763,900971.8343,,,,2.2820512820512815
7801,131764,900979.6468,,,,2.2820512820512815
7802,131765,900987.4593,,,,2.2791208791208786
7803,131766,900995.2718,,,,2.28058608058608
7804,131767,901003.0843,,,,2.2776556776556767
7805,131768,901010.8968,,,,2.2791208791208786
7806,131769,901018.7093,,,,2.2761904761904765
7807,131770,901026.5218,,,,2.2761904761904765
7808,131771,901034.3343,,,,2.2791208791208786
7809,131772,901042.1468,,,,2.274725274725274
7810,131773,901049.9593,,,,2.2732600732600727
7811,131774,901057.7718,,,,2.2732600732600727
7812,131775,901065.5843,,,,2.274725274725274
7813,131776,901073.3968,,,,2.2732600732600727
7814,131777,901081.2093,,,,2.2703296703296703
7815,131778,901089.0218,,,,2.2703296703296703
7816,131779,901096.8343,,,,2.2703296703296703
7817,131780,901104.6468,,,,2.2688644688644684
7818,131781,901112.4593,,,,2.267399267399267
7819,131782,901120.2718,,,,2.267399267399267
7820,131783,901128.0843,,,,2.265934065934065
7821,131784,901135.8968,,,,2.267399267399267
7822,131785,901143.7093,,,,2.2644688644688644
7823,131786,901151.5218,,,,2.2644688644688644
7824,131787,901159.3343,,,,2.263003663003663
7825,131788,901167.1468,,,,2.2644688644688644
7826,131789,901174.9593,,,,2.2644688644688644
7827,131790,901182.7718,,,,2.261538461538461
7828,131791,901190.5843,,,,2.26007326007326
7829,131792,901198.3968,,,,2.26007326007326
7830,131793,901206.2093,,,,2.2586080586080586
7831,131794,901214.0218,,,,2.2586080586080586
7832,131795,901221.8343,,,,2.257142857142856
7833,131796,901229.6468,,,,2.2586080586080586
7834,131797,901237.4593,,,,2.257142857142856
7835,131798,901245.2718,,,,2.255677655677655
7836,131799,901253.0843,,,,2.255677655677655
7837,131800,901260.8968,,,,2.255677655677655
7838,131801,901268.7093,,,,2.2527472527472523
7839,131802,901276.5218,,,,2.2542124542124538
7840,131803,901284.3343,,,,2.2527472527472523
7841,131804,901292.1468,,,,2.2527472527472523
