#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0103,Id: 99e7eb5e-07fb-420f-8ff2-5ca204d93b5c,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 12:26:41.486 +01:00,Unix time: 1638358001,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:21.911 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
7628,897345.943,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7629,897372.8998,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7630,897386.9256,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7631,897415.1366,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7632,897429.0882,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7633,897456.3074,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7634,897470.2687,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7635,897498.1941,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7636,897512.1572,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7637,897526.1212,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7638,897554.0658,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7639,897568.008,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7640,897595.9341,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7641,897609.8963,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7642,897637.4511,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7643,897651.4458,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7644,897665.4375,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7645,897693.3754,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7646,897707.3268,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7647,897735.2522,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7648,897748.8536,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7649,897777.059,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7650,897791.0329,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7651,897818.981,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7652,897832.9484,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7653,897846.9457,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7654,897874.8696,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7655,897888.8322,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7656,897916.2402,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7657,897930.2004,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7658,897958.0904,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7659,897972.0542,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7660,897986.0175,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7661,898013.9525,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7662,898027.9043,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7663,898055.3631,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7664,898069.3457,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7665,898097.2638,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7666,898111.2141,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7667,898139.5004,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7668,898152.6159,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7669,898166.5348,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7670,898194.4604,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7671,898208.4256,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7672,898236.4214,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7673,898249.757,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7674,898278.354,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7675,898292.3154,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7676,898306.2793,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7677,898333.5182,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7678,898347.4515,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7679,898375.3704,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7680,898389.3336,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7681,898417.2589,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7682,898431.267,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7683,898459.1964,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7684,898473.1526,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7685,898487.1247,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7686,898515.0411,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7687,898529.0034,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7688,898556.9286,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7689,898570.8905,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7690,898598.817,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7691,898612.7785,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7692,898626.7975,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7693,898654.5892,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7694,898668.5523,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7695,898695.4807,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7696,898709.447,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7697,898737.3689,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7698,898751.3503,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7699,898765.9715,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7700,898793.9029,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7701,898807.8581,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7702,898834.7956,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7703,898848.7482,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7704,898876.7325,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7705,898890.9256,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7706,898918.849,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7707,898932.5531,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7708,898946.358,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7709,898974.2933,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7710,898988.2469,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7711,899016.172,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7712,899030.1351,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7713,899058.0602,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7714,899072.0229,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7715,899085.9846,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7716,899113.9266,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7717,899127.8731,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7718,899155.798,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7719,899169.7604,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7720,899197.6876,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7721,899210.6516,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7722,899238.5767,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7723,899252.5395,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7724,899266.5018,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7725,899294.4266,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7726,899308.3902,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7727,899336.3149,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7728,899350.278,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7729,899378.2027,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7730,899392.1658,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7731,899406.1287,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7732,899434.0548,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7733,899448.0171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7734,899475.9436,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7735,899489.9042,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7736,899517.8311,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7737,899531.7936,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7738,899545.2323,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7739,899573.1129,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7740,899587.0881,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7741,899615.0013,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7742,899629.004,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7743,899656.5415,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7744,899671.1329,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7745,899698.1099,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7746,899712.5972,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7747,899726.5589,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7748,899754.3894,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7749,899767.3527,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7750,899795.2807,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7751,899809.2424,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7752,899837.167,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7753,899851.7727,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7754,899865.7299,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7755,899892.9208,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7756,899907.5145,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7757,899935.4405,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7758,899949.0575,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7759,899977.0113,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7760,899990.9463,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7761,900018.8684,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7762,900032.0239,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7763,900046.0087,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7764,900073.9253,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7765,900087.8746,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7766,900115.802,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7767,900129.7651,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7768,900157.6928,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7769,900171.3967,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7770,900185.3666,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7771,900213.3539,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7772,900227.3241,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7773,900254.7254,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7774,900269.6856,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7775,900296.6553,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7776,900310.6227,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7777,900339.2304,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7778,900352.1933,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7779,900366.1583,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7780,900395.1188,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7781,900408.0842,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7782,900436.1171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7783,900450.0653,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7784,900477.9907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7785,900491.9612,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7786,900505.9171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7787,900533.8542,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7788,900547.8107,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7789,900575.7302,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7790,900589.6922,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7791,900617.6319,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7792,900630.6702,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7793,900658.5748,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7794,900672.5471,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7795,900686.5,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7796,900714.4264,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7797,900728.4049,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7798,900756.441,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7799,900770.3982,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7800,900798.3222,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7801,900812.2862,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7802,900826.2476,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7803,900854.185,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7804,900868.1771,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7805,900896.1372,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7806,900910.1171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7807,900937.4975,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7808,900951.3235,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7809,900965.365,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7810,900993.6654,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7811,901007.6272,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7812,901035.593,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7813,901049.559,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7814,901076.5037,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7815,901090.4655,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7816,901118.3788,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7817,901132.342,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7818,901146.3048,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7819,901174.2695,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7820,901188.3302,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7821,901216.0765,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7822,901230.0403,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7823,901257.974,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7824,901271.9337,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7825,901285.8967,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7826,901313.8216,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7827,901327.7844,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7828,901355.711,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7829,901369.4269,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7830,901397.5321,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7831,901410.4878,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7832,901438.4126,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7833,901452.6634,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7834,901466.9487,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7835,901493.9303,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7836,901508.2709,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7837,901536.2175,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7838,901549.6519,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7839,901577.5614,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7840,901591.5267,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7841,901605.4871,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7842,901633.4258,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7843,901647.4681,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7844,901675.5552,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7845,901689.6023,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7846,901717.6117,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7847,901731.572,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7848,901759.5013,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7849,901772.4646,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7850,901786.4614,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7851,901814.3881,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7852,901828.3503,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7853,901856.2765,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7854,901870.2582,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7855,901898.1819,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7856,901912.1434,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7857,901926.1482,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7858,901954.0548,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7859,901967.9021,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7860,901995.4959,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7861,902009.4737,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7862,902037.3895,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7863,902051.3447,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7864,902065.0187,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7865,902093.0363,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7866,902107.0097,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7867,902134.9315,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7868,902148.8869,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7869,902176.8323,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7870,902190.7754,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7871,902219.698,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7872,902232.6735,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7873,902246.6267,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7874,902274.2991,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
7875,902288.2466,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
