#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0102,Id: 03726d61-d5c1-4d61-bf41-8fb5694a4768,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 11:08:19.357 +01:00,Unix time: 1638353299,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:28.100 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
10313,751862.9858,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10314,751876.9506,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10315,751904.8752,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10316,751918.8366,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10317,751931.9275,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10318,751959.9101,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10319,751973.8738,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10320,752001.8046,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10321,752015.7574,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10322,752043.6757,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10323,752057.6413,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10324,752085.5914,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10325,752099.5244,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10326,752113.5083,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10327,752141.4142,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10328,752154.7055,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10329,752182.6428,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10330,752196.5948,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10331,752224.5215,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10332,752238.4832,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10333,752252.011,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10334,752280.9467,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10335,752293.9067,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10336,752321.8266,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10337,752335.7878,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10338,752363.7152,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10339,752377.6752,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10340,752405.6012,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10341,752419.6121,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10342,752433.5748,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10343,752461.0479,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10344,752475.0106,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10345,752502.9371,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10346,752516.8993,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10347,752544.8231,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10348,752558.787,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10349,752572.8239,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10350,752600.7086,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10351,752614.6871,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10352,752642.5983,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10353,752656.5754,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10354,752684.2689,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10355,752698.2318,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10356,752726.1584,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10357,752740.1232,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10358,752754.1495,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10359,752781.77,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10360,752795.4531,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10361,752822.7847,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10362,752837.7461,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10363,752865.5101,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10364,752879.5074,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10365,752893.0571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10366,752921.0197,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10367,752934.9855,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10368,752962.5189,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10369,752976.4793,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10370,753004.4056,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10371,753018.396,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10372,753046.3225,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10373,753060.295,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10374,753074.2496,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10375,753102.173,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10376,753116.136,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10377,753143.5727,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10378,753157.5007,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10379,753185.3711,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10380,753199.318,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10381,753213.2805,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10382,753241.206,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10383,753255.4421,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10384,753283.3785,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10385,753297.2842,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10386,753324.251,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10387,753338.2148,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10388,753352.1755,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10389,753380.2747,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10390,753394.2396,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10391,753422.4404,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10392,753436.4017,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10393,753463.536,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10394,753477.4983,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10395,753505.4222,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10396,753519.4084,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10397,753533.3666,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10398,753561.5334,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10399,753575.5069,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10400,753603.4571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10401,753617.4204,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10402,753644.6014,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10403,753658.6244,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10404,753672.5916,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10405,753700.5607,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10406,753715.1169,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10407,753742.075,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10408,753756.0385,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10409,753784.2635,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10410,753798.2332,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10411,753826.1707,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10412,753840.1348,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10413,753853.1019,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10414,753881.0718,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10415,753895.0376,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10416,753923.9574,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10417,753937.931,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10418,753964.8792,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10419,753978.8425,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10420,753992.8298,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10421,754020.4625,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10422,754035.4705,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10423,754062.663,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10424,754076.623,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10425,754104.5492,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10426,754118.5146,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10427,754132.4746,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10428,754160.3986,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10429,754174.3629,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10430,754201.1015,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10431,754215.7275,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10432,754243.6384,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10433,754257.5995,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10434,754285.5424,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10435,754299.5913,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10436,754313.5523,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10437,754340.4809,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10438,754355.4425,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10439,754382.3755,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10440,754396.3323,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10441,754425.2674,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10442,754438.2203,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10443,754452.2289,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10444,754480.1557,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10445,754494.1169,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10446,754522.1599,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10447,754536.1697,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10448,754564.1014,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10449,754578.0586,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10450,754605.985,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10451,754618.9736,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10452,754633.9089,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10453,754661.8549,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10454,754674.8078,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10455,754703.0945,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10456,754717.0567,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10457,754744.9834,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10458,754758.9442,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10459,754772.9091,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10460,754800.8325,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10461,754813.8111,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10462,754842.7215,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10463,754855.9274,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10464,754883.9317,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10465,754897.9297,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10466,754925.8536,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10467,754939.8251,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10468,754953.7807,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10469,754981.7698,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10470,754995.7328,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10471,755023.1915,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10472,755037.3359,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10473,755065.2774,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10474,755078.539,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10475,755092.4955,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10476,755120.4206,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10477,755135.3811,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10478,755163.1288,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10479,755176.3777,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10480,755204.3093,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10481,755218.2701,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10482,755246.1912,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10483,755260.1537,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10484,755274.1173,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10485,755302.0649,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10486,755316.0259,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10487,755343.952,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10488,755357.9144,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10489,755385.8425,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10490,755398.8046,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10491,755412.7673,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10492,755440.7366,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10493,755454.7619,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10494,755482.6906,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10495,755496.6455,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10496,755524.6212,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10497,755538.5985,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10498,755552.4261,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10499,755580.3505,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10500,755594.3132,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10501,755622.2624,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10502,755636.2545,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10503,755664.1561,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10504,755678.1194,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10505,755705.9227,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10506,755719.8861,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10507,755733.8233,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10508,755761.603,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10509,755775.5648,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10510,755803.3119,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10511,755817.2747,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10512,755845.2108,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10513,755859.178,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10514,755873.1253,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10515,755900.0517,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10516,755915.0125,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10517,755941.9396,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10518,755955.6733,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10519,755984.5065,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10520,755998.4691,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10521,756025.3988,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10522,756039.3572,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10523,756053.3203,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10524,756081.2761,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10525,756095.2355,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10526,756123.1525,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10527,756137.1156,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10528,756164.8809,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10529,756178.8435,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10530,756192.808,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10531,756220.5095,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10532,756234.4593,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10533,756262.3922,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10534,756276.3569,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10535,756304.2811,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10536,756318.2438,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10537,756346.185,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10538,756360.1861,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10539,756374.1685,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10540,756401.8094,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10541,756415.4789,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10542,756443.4029,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10543,756457.0646,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10544,756484.989,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10545,756499.0046,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10546,756513.0359,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10547,756540.9559,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10548,756554.9196,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10549,756582.2419,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10550,756596.2094,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10551,756624.477,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10552,756638.4334,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10553,756652.039,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10554,756679.968,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10555,756693.9306,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10556,756721.8597,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10557,756735.8764,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10558,756763.8008,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10559,756777.7721,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
10560,756805.5131,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
