#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0104,Id: 8397f2cc-2568-4529-ac0e-334625645c9c,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 14:24:48.490 +01:00,Unix time: 1638365088,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:15.424 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
9525,765296.2641,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9526,765324.1947,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9527,765338.1511,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9528,765366.0897,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9529,765380.0403,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9530,765394.4175,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9531,765421.3465,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9532,765435.3213,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9533,765463.2473,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9534,765477.2115,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9535,765505.1628,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9536,765519.1216,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9537,765533.0976,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9538,765561.0096,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9539,765574.9927,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9540,765602.8988,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9541,765616.8588,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9542,765644.7855,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9543,765658.7483,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9544,765686.6736,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9545,765700.6365,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9546,765714.6005,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9547,765742.5237,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9548,765756.4888,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9549,765784.4114,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9550,765797.3781,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9551,765826.3003,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9552,765839.2667,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9553,765853.2279,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9554,765881.155,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9555,765895.1169,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9556,765923.0408,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9557,765937.0036,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9558,765964.9286,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9559,765978.8919,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9560,766006.8175,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9561,766020.7793,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9562,766034.7426,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9563,766062.6677,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9564,766076.6302,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9565,766104.5632,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9566,766118.519,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9567,766146.445,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9568,766160.4068,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9569,766173.3715,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9570,766202.2943,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9571,766216.2574,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9572,766243.1853,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9573,766257.1477,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9574,766285.0734,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9575,766299.0355,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9576,766326.9605,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9577,766340.9235,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9578,766354.8864,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9579,766382.8741,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9580,766396.8272,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9581,766424.3971,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9582,766438.3597,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9583,766466.3428,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9584,766480.3204,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9585,766494.2687,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9586,766521.8277,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9587,766535.7894,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9588,766563.8509,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9589,766577.8059,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9590,766605.396,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9591,766619.3576,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9592,766633.321,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9593,766661.2494,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9594,766675.2087,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9595,766703.133,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9596,766717.1163,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9597,766745.0667,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9598,766759.031,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9599,766786.0131,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9600,766800.0195,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9601,766813.982,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9602,766841.9201,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9603,766855.8704,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9604,766883.7955,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9605,766897.7582,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9606,766925.6836,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9607,766939.6839,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9608,766953.6452,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9609,766981.5708,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9610,766995.534,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9611,767023.48,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9612,767037.4435,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9613,767064.5411,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9614,767078.5563,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9615,767106.5134,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9616,767120.4866,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9617,767134.4374,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9618,767162.3636,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9619,767176.3359,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9620,767204.2511,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9621,767218.2243,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9622,767245.9081,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9623,767259.8707,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9624,767273.8332,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9625,767301.7902,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9626,767315.7588,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9627,767343.0601,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9628,767357.022,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9629,767384.9474,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9630,767399.1891,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9631,767426.4182,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9632,767441.3639,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9633,767454.3353,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9634,767482.2562,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9635,767496.2165,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9636,767524.1477,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9637,767538.1047,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9638,767566.0445,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9639,767580.0068,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9640,767593.9639,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9641,767621.8991,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9642,767635.8436,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9643,767663.769,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9644,767677.7314,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9645,767705.6587,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9646,767719.6333,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9647,767733.5846,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9648,767761.5079,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9649,767775.4712,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9650,767803.3995,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9651,767817.359,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9652,767845.2837,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9653,767858.2494,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9654,767887.1723,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9655,767900.1375,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9656,767914.1014,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9657,767943.0256,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9658,767955.9884,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9659,767983.9227,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9660,767997.8761,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9661,768025.8022,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9662,768039.7664,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9663,768053.7293,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9664,768081.6667,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9665,768095.6159,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9666,768124.1079,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9667,768137.0837,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9668,768164.9982,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9669,768178.9606,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9670,768206.8849,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9671,768220.8477,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9672,768234.8132,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9673,768262.7369,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9674,768275.703,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9675,768304.6248,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9676,768317.5907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9677,768345.516,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9678,768360.4752,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9679,768373.4426,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9680,768402.3632,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9681,768415.2768,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9682,768443.202,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9683,768457.1642,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9684,768485.0928,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9685,768499.0541,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9686,768526.4895,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9687,768541.4512,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9688,768554.4162,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9689,768582.3401,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9690,768596.3117,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9691,768624.7354,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9692,768638.6977,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9693,768666.6233,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9694,768680.5886,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9695,768693.5529,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9696,768721.4776,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9697,768735.4395,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9698,768763.3643,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9699,768777.3302,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9700,768805.253,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9701,768819.216,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9702,768833.1797,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9703,768861.1042,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9704,768875.0669,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9705,768902.9908,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9706,768916.9538,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9707,768944.8792,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9708,768958.8547,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9709,768986.7688,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9710,769000.732,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9711,769014.695,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9712,769041.6232,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9713,769055.5844,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9714,769083.5075,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9715,769097.4915,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9716,769125.3976,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9717,769139.3595,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9718,769153.3219,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9719,769182.2444,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9720,769195.2106,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9721,769223.1369,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9722,769237.3717,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9723,769264.3011,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9724,769278.2639,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9725,769307.1855,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9726,769321.1496,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9727,769334.1127,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9728,769364.0351,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9729,769378.02,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9730,769405.0872,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9731,769419.0386,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9732,769445.9666,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9733,769459.9295,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9734,769473.8917,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9735,769501.8165,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9736,769515.7791,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9737,769543.706,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9738,769557.6689,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9739,769584.5962,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9740,769598.5581,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9741,769627.4924,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9742,769641.4429,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9743,769654.4256,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9744,769682.3336,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9745,769696.2986,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9746,769724.2224,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9747,769738.1859,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9748,769766.1117,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9749,769780.0724,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9750,769794.0364,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9751,769821.9607,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9752,769835.9359,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9753,769863.8485,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9754,769877.8138,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9755,769905.737,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9756,769918.7024,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9757,769947.1907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9758,769961.1534,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9759,769975.1551,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9760,770003.082,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9761,770017.0438,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9762,770044.9684,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9763,770057.9471,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9764,770085.8603,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9765,770099.828,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9766,770113.7963,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9767,770141.5464,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9768,770155.4966,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9769,770183.5056,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9770,770197.4691,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9771,770225.7284,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9772,770239.7431,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
